,STATION,DATE,TIME,ENTRIES,EXITS
1353,FOREST HILLS 71,04/14/2019,3,2916.0,1019.0
1395,GRAND-NEWTOWN,04/14/2019,3,2128.0,792.0
1437,JAY ST-METROTEC,04/14/2019,3,278.0,364.0
1479,JKSN HT-ROOSVLT,04/14/2019,3,6339.0,2812.0
1521,NORTHERN BLVD,04/14/2019,3,865.0,473.0
1563,PRINCE ST,04/14/2019,3,665.0,2464.0
1605,PROSPECT AV,04/14/2019,3,541.0,326.0
1647,QUEENS PLAZA,04/14/2019,3,1860.0,858.0
1689,RECTOR ST,04/14/2019,3,801.0,215.0
1731,RIT-MANHATTAN,04/14/2019,3,1610.0,12.0
1773,RIT-ROOSEVELT,04/14/2019,3,1367.0,19.0
1815,SOUTH FERRY,04/14/2019,3,22.0,20.0
1857,STEINWAY ST,04/14/2019,3,3017.0,1538.0
1899,TIMES SQ-42 ST,04/14/2019,3,17295.0,19673.0
1941,UNION ST,04/14/2019,3,647.0,517.0
1983,WHITEHALL S-FRY,04/14/2019,3,2372.0,2810.0
2025,WOODHAVEN BLVD,04/14/2019,3,2466.0,1410.0
10,14 ST-UNION SQ,04/14/2019,4,17446.0,18069.0
52,23 ST,04/14/2019,4,3762.0,2135.0
94,25 ST,04/14/2019,4,572.0,351.0
136,28 ST,04/14/2019,4,1664.0,2245.0
178,34 ST-HERALD SQ,04/14/2019,4,14139.0,17074.0
220,36 ST,04/14/2019,4,4652.0,2722.0
262,4 AV-9 ST,04/14/2019,4,559.0,629.0
304,42 ST-PORT AUTH,04/14/2019,4,11574.0,12919.0
346,45 ST,04/14/2019,4,1317.0,720.0
388,46 ST,04/14/2019,4,1344.0,1138.0
430,49 ST,04/14/2019,4,3306.0,4098.0
472,4AV-9 ST,04/14/2019,4,1466.0,936.0
514,5 AV/59 ST,04/14/2019,4,5528.0,2055.0
556,53 ST,04/14/2019,4,1416.0,1264.0
598,57 ST-7 AV,04/14/2019,4,5710.0,5655.0
640,59 ST,04/14/2019,4,8382.0,7650.0
682,63 DR-REGO PARK,04/14/2019,4,2376.0,1060.0
724,65 ST,04/14/2019,4,695.0,552.0
766,67 AV,04/14/2019,4,1102.0,517.0
808,74 ST-BROADWAY,04/14/2019,4,737.0,972.0
850,77 ST,04/14/2019,4,653.0,214.0
892,8 ST-NYU,04/14/2019,4,3085.0,2911.0
934,86 ST,04/14/2019,4,1391.0,1038.0
976,ATL AV-BARCLAY,04/14/2019,4,2512.0,26118.0
1018,BAY RIDGE AV,04/14/2019,4,1095.0,573.0
1060,BAY RIDGE-95 ST,04/14/2019,4,660.0,379.0
1102,BOROUGH HALL,04/14/2019,4,3054.0,2485.0
1144,CANAL ST,04/14/2019,4,10376.0,7731.0
1186,CITY HALL,04/14/2019,4,608.0,420.0
1228,CORTLANDT ST,04/14/2019,4,4771.0,8572.0
1270,DEKALB AV,04/14/2019,4,3255.0,1538.0
1312,ELMHURST AV,04/14/2019,4,1699.0,387.0
1354,FOREST HILLS 71,04/14/2019,4,3031.0,1429.0
1396,GRAND-NEWTOWN,04/14/2019,4,2054.0,1398.0
1438,JAY ST-METROTEC,04/14/2019,4,423.0,376.0
1480,JKSN HT-ROOSVLT,04/14/2019,4,7920.0,5267.0
1522,NORTHERN BLVD,04/14/2019,4,977.0,861.0
1564,PRINCE ST,04/14/2019,4,3287.0,4346.0
1606,PROSPECT AV,04/14/2019,4,678.0,475.0
1648,QUEENS PLAZA,04/14/2019,4,1621.0,1644.0
1690,RECTOR ST,04/14/2019,4,1309.0,294.0
1732,RIT-MANHATTAN,04/14/2019,4,2490.0,21.0
1774,RIT-ROOSEVELT,04/14/2019,4,2307.0,38.0
1816,SOUTH FERRY,04/14/2019,4,81.0,84.0
1858,STEINWAY ST,04/14/2019,4,4932.0,3096.0
1900,TIMES SQ-42 ST,04/14/2019,4,22166.0,1477.0
1942,UNION ST,04/14/2019,4,916.0,931.0
1984,WHITEHALL S-FRY,04/14/2019,4,3550.0,2456.0
2026,WOODHAVEN BLVD,04/14/2019,4,3058.0,2879.0
11,14 ST-UNION SQ,04/14/2019,5,17032.0,11413.0
53,23 ST,04/14/2019,5,3948.0,1736.0
95,25 ST,04/14/2019,5,379.0,464.0
137,28 ST,04/14/2019,5,1871.0,2044.0
179,34 ST-HERALD SQ,04/14/2019,5,16991.0,17051.0
221,36 ST,04/14/2019,5,3071.0,2806.0
263,4 AV-9 ST,04/14/2019,5,480.0,711.0
305,42 ST-PORT AUTH,04/14/2019,5,11824.0,12101.0
347,45 ST,04/14/2019,5,839.0,1061.0
389,46 ST,04/14/2019,5,778.0,1360.0
431,49 ST,04/14/2019,5,4853.0,3752.0
473,4AV-9 ST,04/14/2019,5,1082.0,978.0
515,5 AV/59 ST,04/14/2019,5,1912.0,491.0
557,53 ST,04/14/2019,5,980.0,1620.0
599,57 ST-7 AV,04/14/2019,5,7730.0,3747.0
641,59 ST,04/14/2019,5,8806.0,5839.0
683,63 DR-REGO PARK,04/14/2019,5,1788.0,952.0
725,65 ST,04/14/2019,5,329.0,579.0
767,67 AV,04/14/2019,5,638.0,627.0
809,74 ST-BROADWAY,04/14/2019,5,718.0,1264.0
851,77 ST,04/14/2019,5,401.0,292.0
893,8 ST-NYU,04/14/2019,5,3764.0,2755.0
935,86 ST,04/14/2019,5,1162.0,1197.0
977,ATL AV-BARCLAY,04/14/2019,5,30175.0,13840.0
1019,BAY RIDGE AV,04/14/2019,5,680.0,824.0
1061,BAY RIDGE-95 ST,04/14/2019,5,400.0,532.0
1103,BOROUGH HALL,04/14/2019,5,2619.0,2078.0
1145,CANAL ST,04/14/2019,5,9701.0,4448.0
1187,CITY HALL,04/14/2019,5,721.0,343.0
1229,CORTLANDT ST,04/14/2019,5,11760.0,11942.0
1271,DEKALB AV,04/14/2019,5,2923.0,1556.0
1313,ELMHURST AV,04/14/2019,5,959.0,392.0
1355,FOREST HILLS 71,04/14/2019,5,1896.0,1506.0
1397,GRAND-NEWTOWN,04/14/2019,5,1379.0,1861.0
1439,JAY ST-METROTEC,04/14/2019,5,444.0,334.0
1481,JKSN HT-ROOSVLT,04/14/2019,5,6350.0,7356.0
1523,NORTHERN BLVD,04/14/2019,5,573.0,1033.0
1565,PRINCE ST,04/14/2019,5,4944.0,2768.0
1607,PROSPECT AV,04/14/2019,5,492.0,628.0
1649,QUEENS PLAZA,04/14/2019,5,1082.0,2246.0
1691,RECTOR ST,04/14/2019,5,1124.0,277.0
1733,RIT-MANHATTAN,04/14/2019,5,1398.0,10.0
1775,RIT-ROOSEVELT,04/14/2019,5,1386.0,30.0
1817,SOUTH FERRY,04/14/2019,5,61.0,58.0
1859,STEINWAY ST,04/14/2019,5,3612.0,3872.0
1901,TIMES SQ-42 ST,04/14/2019,5,1658.0,12342.0
1943,UNION ST,04/14/2019,5,988.0,976.0
1985,WHITEHALL S-FRY,04/14/2019,5,1996.0,1995.0
2027,WOODHAVEN BLVD,04/14/2019,5,2532.0,2003.0
12,14 ST-UNION SQ,04/15/2019,0,7071.0,2864.0
54,23 ST,04/15/2019,0,1906.0,517.0
96,25 ST,04/15/2019,0,171.0,339.0
138,28 ST,04/15/2019,0,981.0,711.0
180,34 ST-HERALD SQ,04/15/2019,0,8409.0,5814.0
222,36 ST,04/15/2019,0,917.0,1645.0
264,4 AV-9 ST,04/15/2019,0,233.0,388.0
306,42 ST-PORT AUTH,04/15/2019,0,7026.0,4597.0
348,45 ST,04/15/2019,0,292.0,704.0
390,46 ST,04/15/2019,0,218.0,592.0
432,49 ST,04/15/2019,0,3733.0,1619.0
474,4AV-9 ST,04/15/2019,0,488.0,482.0
516,5 AV/59 ST,04/15/2019,0,494.0,136.0
558,53 ST,04/15/2019,0,366.0,1267.0
600,57 ST-7 AV,04/15/2019,0,3639.0,1539.0
642,59 ST,04/15/2019,0,3810.0,2112.0
684,63 DR-REGO PARK,04/15/2019,0,609.0,381.0
726,65 ST,04/15/2019,0,92.0,341.0
768,67 AV,04/15/2019,0,303.0,362.0
810,74 ST-BROADWAY,04/15/2019,0,462.0,626.0
852,77 ST,04/15/2019,0,178.0,188.0
894,8 ST-NYU,04/15/2019,0,2407.0,814.0
936,86 ST,04/15/2019,0,523.0,592.0
978,ATL AV-BARCLAY,04/15/2019,0,18571.0,26967.0
1020,BAY RIDGE AV,04/15/2019,0,275.0,476.0
1062,BAY RIDGE-95 ST,04/15/2019,0,181.0,297.0
1104,BOROUGH HALL,04/15/2019,0,35845.0,38634.0
1146,CANAL ST,04/15/2019,0,2816.0,990.0
1188,CITY HALL,04/15/2019,0,317.0,105.0
1230,CORTLANDT ST,04/15/2019,0,457.0,383.0
1272,DEKALB AV,04/15/2019,0,1412.0,674.0
1314,ELMHURST AV,04/15/2019,0,288.0,153.0
1356,FOREST HILLS 71,04/15/2019,0,757.0,611.0
1398,GRAND-NEWTOWN,04/15/2019,0,457.0,1374.0
1440,JAY ST-METROTEC,04/15/2019,0,183.0,191.0
1482,JKSN HT-ROOSVLT,04/15/2019,0,3853.0,4178.0
1524,NORTHERN BLVD,04/15/2019,0,228.0,447.0
1566,PRINCE ST,04/15/2019,0,1497.0,550.0
1608,PROSPECT AV,04/15/2019,0,206.0,387.0
1650,QUEENS PLAZA,04/15/2019,0,324.0,1093.0
1692,RECTOR ST,04/15/2019,0,346.0,165.0
1734,RIT-MANHATTAN,04/15/2019,0,203.0,1.0
1776,RIT-ROOSEVELT,04/15/2019,0,73.0,6.0
1818,SOUTH FERRY,04/15/2019,0,12.0,17.0
1860,STEINWAY ST,04/15/2019,0,1118.0,1766.0
1902,TIMES SQ-42 ST,04/15/2019,0,24171.0,16902.0
1944,UNION ST,04/15/2019,0,533.0,482.0
1986,WHITEHALL S-FRY,04/15/2019,0,781.0,947.0
2028,WOODHAVEN BLVD,04/15/2019,0,587.0,824.0
13,14 ST-UNION SQ,04/15/2019,1,661.0,530.0
55,23 ST,04/15/2019,1,180.0,69.0
97,25 ST,04/15/2019,1,32.0,68.0
139,28 ST,04/15/2019,1,148.0,114.0
181,34 ST-HERALD SQ,04/15/2019,1,1041.0,808.0
223,36 ST,04/15/2019,1,361.0,328.0
265,4 AV-9 ST,04/15/2019,1,36.0,60.0
307,42 ST-PORT AUTH,04/15/2019,1,1010.0,1055.0
349,45 ST,04/15/2019,1,51.0,171.0
391,46 ST,04/15/2019,1,75.0,94.0
433,49 ST,04/15/2019,1,568.0,188.0
475,4AV-9 ST,04/15/2019,1,60.0,86.0
517,5 AV/59 ST,04/15/2019,1,50.0,131.0
559,53 ST,04/15/2019,1,68.0,333.0
601,57 ST-7 AV,04/15/2019,1,496.0,169.0
643,59 ST,04/15/2019,1,550.0,395.0
685,63 DR-REGO PARK,04/15/2019,1,74.0,80.0
727,65 ST,04/15/2019,1,62.0,54.0
769,67 AV,04/15/2019,1,49.0,71.0
811,74 ST-BROADWAY,04/15/2019,1,67.0,127.0
853,77 ST,04/15/2019,1,34.0,58.0
895,8 ST-NYU,04/15/2019,1,249.0,133.0
937,86 ST,04/15/2019,1,95.0,98.0
979,ATL AV-BARCLAY,04/15/2019,1,21769.0,29555.0
1021,BAY RIDGE AV,04/15/2019,1,50.0,98.0
1063,BAY RIDGE-95 ST,04/15/2019,1,43.0,81.0
1105,BOROUGH HALL,04/15/2019,1,37346.0,39616.0
1147,CANAL ST,04/15/2019,1,21632.0,8190.0
1189,CITY HALL,04/15/2019,1,24.0,17.0
1231,CORTLANDT ST,04/15/2019,1,41.0,80.0
1273,DEKALB AV,04/15/2019,1,186.0,183.0
1315,ELMHURST AV,04/15/2019,1,68.0,32.0
1357,FOREST HILLS 71,04/15/2019,1,209.0,97.0
1399,GRAND-NEWTOWN,04/15/2019,1,78.0,274.0
1441,JAY ST-METROTEC,04/15/2019,1,34.0,33.0
1483,JKSN HT-ROOSVLT,04/15/2019,1,784.0,1116.0
1525,NORTHERN BLVD,04/15/2019,1,83.0,75.0
1567,PRINCE ST,04/15/2019,1,141.0,91.0
1609,PROSPECT AV,04/15/2019,1,31.0,105.0
1651,QUEENS PLAZA,04/15/2019,1,45.0,117.0
1693,RECTOR ST,04/15/2019,1,17.0,5.0
1735,RIT-MANHATTAN,04/15/2019,1,10.0,0.0
1777,RIT-ROOSEVELT,04/15/2019,1,4.0,4.0
1819,SOUTH FERRY,04/15/2019,1,4.0,12.0
1861,STEINWAY ST,04/15/2019,1,165.0,250.0
1903,TIMES SQ-42 ST,04/15/2019,1,9107.0,9638.0
1945,UNION ST,04/15/2019,1,60.0,77.0
1987,WHITEHALL S-FRY,04/15/2019,1,152.0,199.0
2029,WOODHAVEN BLVD,04/15/2019,1,200.0,97.0
14,14 ST-UNION SQ,04/15/2019,2,8446.0,20557.0
56,23 ST,04/15/2019,2,533.0,1270.0
98,25 ST,04/15/2019,2,645.0,426.0
140,28 ST,04/15/2019,2,291.0,1319.0
182,34 ST-HERALD SQ,04/15/2019,2,5859.0,9522.0
224,36 ST,04/15/2019,2,4153.0,2500.0
266,4 AV-9 ST,04/15/2019,2,394.0,517.0
308,42 ST-PORT AUTH,04/15/2019,2,15522.0,9605.0
350,45 ST,04/15/2019,2,2168.0,254.0
392,46 ST,04/15/2019,2,3610.0,1164.0
434,49 ST,04/15/2019,2,556.0,2565.0
476,4AV-9 ST,04/15/2019,2,1143.0,790.0
518,5 AV/59 ST,04/15/2019,2,775.0,5469.0
560,53 ST,04/15/2019,2,2394.0,712.0
602,57 ST-7 AV,04/15/2019,2,1051.0,3462.0
644,59 ST,04/15/2019,2,3993.0,7511.0
686,63 DR-REGO PARK,04/15/2019,2,3479.0,379.0
728,65 ST,04/15/2019,2,1576.0,252.0
770,67 AV,04/15/2019,2,2386.0,360.0
812,74 ST-BROADWAY,04/15/2019,2,416.0,243.0
854,77 ST,04/15/2019,2,1777.0,65.0
896,8 ST-NYU,04/15/2019,2,625.0,793.0
938,86 ST,04/15/2019,2,2887.0,489.0
980,ATL AV-BARCLAY,04/15/2019,2,4900.0,3092.0
1022,BAY RIDGE AV,04/15/2019,2,2111.0,373.0
1064,BAY RIDGE-95 ST,04/15/2019,2,1877.0,227.0
1106,BOROUGH HALL,04/15/2019,2,24487.0,4860.0
1148,CANAL ST,04/15/2019,2,19317.0,1319.0
1190,CITY HALL,04/15/2019,2,140.0,546.0
1232,CORTLANDT ST,04/15/2019,2,2362.0,4883.0
1274,DEKALB AV,04/15/2019,2,1988.0,1358.0
1316,ELMHURST AV,04/15/2019,2,2241.0,68.0
1358,FOREST HILLS 71,04/15/2019,2,10891.0,1449.0
1400,GRAND-NEWTOWN,04/15/2019,2,3848.0,595.0
1442,JAY ST-METROTEC,04/15/2019,2,181.0,338.0
1484,JKSN HT-ROOSVLT,04/15/2019,2,10484.0,1864.0
1526,NORTHERN BLVD,04/15/2019,2,2843.0,799.0
1568,PRINCE ST,04/15/2019,2,216.0,747.0
1610,PROSPECT AV,04/15/2019,2,880.0,716.0
1652,QUEENS PLAZA,04/15/2019,2,2634.0,3561.0
1694,RECTOR ST,04/15/2019,2,338.0,348.0
1736,RIT-MANHATTAN,04/15/2019,2,141.0,9.0
1778,RIT-ROOSEVELT,04/15/2019,2,580.0,9.0
1820,SOUTH FERRY,04/15/2019,2,4236.0,2581.0
1862,STEINWAY ST,04/15/2019,2,2143.0,1030.0
1904,TIMES SQ-42 ST,04/15/2019,2,4832.0,8082.0
1946,UNION ST,04/15/2019,2,939.0,478.0
1988,WHITEHALL S-FRY,04/15/2019,2,3125.0,5085.0
2030,WOODHAVEN BLVD,04/15/2019,2,7860.0,743.0
15,14 ST-UNION SQ,04/15/2019,3,13709.0,27393.0
57,23 ST,04/15/2019,3,3507.0,6280.0
99,25 ST,04/15/2019,3,1257.0,610.0
141,28 ST,04/15/2019,3,2159.0,5693.0
183,34 ST-HERALD SQ,04/15/2019,3,20924.0,39467.0
225,36 ST,04/15/2019,3,3303.0,2471.0
267,4 AV-9 ST,04/15/2019,3,1092.0,865.0
309,42 ST-PORT AUTH,04/15/2019,3,23372.0,12674.0
351,45 ST,04/15/2019,3,2695.0,610.0
393,46 ST,04/15/2019,3,2053.0,825.0
435,49 ST,04/15/2019,3,3258.0,7226.0
477,4AV-9 ST,04/15/2019,3,3417.0,1300.0
519,5 AV/59 ST,04/15/2019,3,1943.0,2568.0
561,53 ST,04/15/2019,3,2705.0,1555.0
603,57 ST-7 AV,04/15/2019,3,5076.0,11845.0
645,59 ST,04/15/2019,3,10657.0,20352.0
687,63 DR-REGO PARK,04/15/2019,3,5448.0,1025.0
729,65 ST,04/15/2019,3,852.0,277.0
771,67 AV,04/15/2019,3,3678.0,627.0
813,74 ST-BROADWAY,04/15/2019,3,691.0,619.0
855,77 ST,04/15/2019,3,2132.0,246.0
897,8 ST-NYU,04/15/2019,3,3625.0,3382.0
939,86 ST,04/15/2019,3,3497.0,870.0
981,ATL AV-BARCLAY,04/15/2019,3,74.0,23548.0
1023,BAY RIDGE AV,04/15/2019,3,2777.0,628.0
1065,BAY RIDGE-95 ST,04/15/2019,3,2111.0,492.0
1107,BOROUGH HALL,04/15/2019,3,10492.0,7945.0
1149,CANAL ST,04/15/2019,3,6574.0,12329.0
1191,CITY HALL,04/15/2019,3,969.0,1559.0
1233,CORTLANDT ST,04/15/2019,3,3591.0,5794.0
1275,DEKALB AV,04/15/2019,3,7002.0,2646.0
1317,ELMHURST AV,04/15/2019,3,3103.0,244.0
1359,FOREST HILLS 71,04/15/2019,3,6096.0,1925.0
1401,GRAND-NEWTOWN,04/15/2019,3,5022.0,1282.0
1443,JAY ST-METROTEC,04/15/2019,3,944.0,1272.0
1485,JKSN HT-ROOSVLT,04/15/2019,3,16127.0,4212.0
1527,NORTHERN BLVD,04/15/2019,3,1498.0,669.0
1569,PRINCE ST,04/15/2019,3,1544.0,4118.0
1611,PROSPECT AV,04/15/2019,3,2395.0,882.0
1653,QUEENS PLAZA,04/15/2019,3,3167.0,2641.0
1695,RECTOR ST,04/15/2019,3,1638.0,1125.0
1737,RIT-MANHATTAN,04/15/2019,3,608.0,21.0
1779,RIT-ROOSEVELT,04/15/2019,3,819.0,11.0
1821,SOUTH FERRY,04/15/2019,3,3251.0,4569.0
1863,STEINWAY ST,04/15/2019,3,4969.0,1826.0
1905,TIMES SQ-42 ST,04/15/2019,3,13598.0,36762.0
1947,UNION ST,04/15/2019,3,2782.0,891.0
1989,WHITEHALL S-FRY,04/15/2019,3,3084.0,5462.0
2031,WOODHAVEN BLVD,04/15/2019,3,4097.0,1795.0
16,14 ST-UNION SQ,04/15/2019,4,27002.0,20250.0
58,23 ST,04/15/2019,4,4905.0,2467.0
100,25 ST,04/15/2019,4,712.0,567.0
142,28 ST,04/15/2019,4,2676.0,2797.0
184,34 ST-HERALD SQ,04/15/2019,4,19375.0,21396.0
226,36 ST,04/15/2019,4,4775.0,2402.0
268,4 AV-9 ST,04/15/2019,4,602.0,801.0
310,42 ST-PORT AUTH,04/15/2019,4,15678.0,15734.0
352,45 ST,04/15/2019,4,1313.0,958.0
394,46 ST,04/15/2019,4,1594.0,1560.0
436,49 ST,04/15/2019,4,3969.0,3235.0
478,4AV-9 ST,04/15/2019,4,1682.0,1180.0
520,5 AV/59 ST,04/15/2019,4,7184.0,2168.0
562,53 ST,04/15/2019,4,1583.0,2084.0
604,57 ST-7 AV,04/15/2019,4,6961.0,4350.0
646,59 ST,04/15/2019,4,12675.0,9334.0
688,63 DR-REGO PARK,04/15/2019,4,2772.0,1370.0
730,65 ST,04/15/2019,4,647.0,648.0
772,67 AV,04/15/2019,4,1509.0,787.0
814,74 ST-BROADWAY,04/15/2019,4,695.0,1055.0
856,77 ST,04/15/2019,4,885.0,368.0
898,8 ST-NYU,04/15/2019,4,3503.0,2044.0
940,86 ST,04/15/2019,4,2427.0,1328.0
982,ATL AV-BARCLAY,04/15/2019,4,23620.0,37969.0
1024,BAY RIDGE AV,04/15/2019,4,1439.0,802.0
1066,BAY RIDGE-95 ST,04/15/2019,4,951.0,673.0
1108,BOROUGH HALL,04/15/2019,4,9240.0,4626.0
1150,CANAL ST,04/15/2019,4,11482.0,7798.0
1192,CITY HALL,04/15/2019,4,1669.0,694.0
1234,CORTLANDT ST,04/15/2019,4,5894.0,2932.0
1276,DEKALB AV,04/15/2019,4,5336.0,1571.0
1318,ELMHURST AV,04/15/2019,4,1288.0,365.0
1360,FOREST HILLS 71,04/15/2019,4,4922.0,3551.0
1402,GRAND-NEWTOWN,04/15/2019,4,2300.0,1894.0
1444,JAY ST-METROTEC,04/15/2019,4,990.0,657.0
1486,JKSN HT-ROOSVLT,04/15/2019,4,9203.0,7906.0
1528,NORTHERN BLVD,04/15/2019,4,1378.0,1547.0
1570,PRINCE ST,04/15/2019,4,2736.0,2854.0
1612,PROSPECT AV,04/15/2019,4,1145.0,747.0
1654,QUEENS PLAZA,04/15/2019,4,4710.0,2101.0
1696,RECTOR ST,04/15/2019,4,1466.0,366.0
1738,RIT-MANHATTAN,04/15/2019,4,1059.0,14.0
1780,RIT-ROOSEVELT,04/15/2019,4,887.0,30.0
1822,SOUTH FERRY,04/15/2019,4,3951.0,1940.0
1864,STEINWAY ST,04/15/2019,4,3101.0,2327.0
1906,TIMES SQ-42 ST,04/15/2019,4,27139.0,27790.0
1948,UNION ST,04/15/2019,4,1174.0,1004.0
1990,WHITEHALL S-FRY,04/15/2019,4,4802.0,3144.0
2032,WOODHAVEN BLVD,04/15/2019,4,3993.0,3253.0
17,14 ST-UNION SQ,04/15/2019,5,1035.0,24115.0
59,23 ST,04/15/2019,5,12310.0,2755.0
101,25 ST,04/15/2019,5,1010.0,1053.0
143,28 ST,04/15/2019,5,6248.0,3557.0
185,34 ST-HERALD SQ,04/15/2019,5,6646.0,32713.0
227,36 ST,04/15/2019,5,5583.0,2453.0
269,4 AV-9 ST,04/15/2019,5,1099.0,1911.0
311,42 ST-PORT AUTH,04/15/2019,5,15993.0,28224.0
353,45 ST,04/15/2019,5,1635.0,1895.0
395,46 ST,04/15/2019,5,1130.0,2685.0
437,49 ST,04/15/2019,5,12005.0,3989.0
479,4AV-9 ST,04/15/2019,5,2323.0,2279.0
521,5 AV/59 ST,04/15/2019,5,4969.0,887.0
563,53 ST,04/15/2019,5,1913.0,3696.0
605,57 ST-7 AV,04/15/2019,5,16364.0,4847.0
647,59 ST,04/15/2019,5,26513.0,10310.0
689,63 DR-REGO PARK,04/15/2019,5,3156.0,2374.0
731,65 ST,04/15/2019,5,471.0,983.0
773,67 AV,04/15/2019,5,1490.0,2235.0
815,74 ST-BROADWAY,04/15/2019,5,886.0,1708.0
857,77 ST,04/15/2019,5,809.0,971.0
899,8 ST-NYU,04/15/2019,5,6681.0,4147.0
941,86 ST,04/15/2019,5,2057.0,2753.0
983,ATL AV-BARCLAY,04/15/2019,5,11283.0,16318.0
1025,BAY RIDGE AV,04/15/2019,5,1192.0,1997.0
1067,BAY RIDGE-95 ST,04/15/2019,5,833.0,1716.0
1109,BOROUGH HALL,04/15/2019,5,13362.0,6655.0
1151,CANAL ST,04/15/2019,5,17685.0,6120.0
1193,CITY HALL,04/15/2019,5,3249.0,648.0
1235,CORTLANDT ST,04/15/2019,5,10566.0,4234.0
1277,DEKALB AV,04/15/2019,5,7254.0,2915.0
1319,ELMHURST AV,04/15/2019,5,1277.0,621.0
1361,FOREST HILLS 71,04/15/2019,5,4503.0,6155.0
1403,GRAND-NEWTOWN,04/15/2019,5,1961.0,4378.0
1445,JAY ST-METROTEC,04/15/2019,5,1915.0,636.0
1487,JKSN HT-ROOSVLT,04/15/2019,5,9345.0,15296.0
1529,NORTHERN BLVD,04/15/2019,5,1077.0,2171.0
1571,PRINCE ST,04/15/2019,5,6624.0,3444.0
1613,PROSPECT AV,04/15/2019,5,1368.0,1757.0
1655,QUEENS PLAZA,04/15/2019,5,3664.0,3477.0
1697,RECTOR ST,04/15/2019,5,2951.0,432.0
1739,RIT-MANHATTAN,04/15/2019,5,1207.0,10.0
1781,RIT-ROOSEVELT,04/15/2019,5,759.0,23.0
1823,SOUTH FERRY,04/15/2019,5,4193.0,1919.0
1865,STEINWAY ST,04/15/2019,5,3296.0,4496.0
1907,TIMES SQ-42 ST,04/15/2019,5,2171.0,21744.0
1949,UNION ST,04/15/2019,5,1826.0,2497.0
1991,WHITEHALL S-FRY,04/15/2019,5,7351.0,3520.0
2033,WOODHAVEN BLVD,04/15/2019,5,3319.0,3761.0
18,14 ST-UNION SQ,04/16/2019,0,10943.0,3656.0
60,23 ST,04/16/2019,0,3669.0,618.0
102,25 ST,04/16/2019,0,209.0,502.0
144,28 ST,04/16/2019,0,1816.0,837.0
186,34 ST-HERALD SQ,04/16/2019,0,13305.0,7369.0
228,36 ST,04/16/2019,0,662.0,897.0
270,4 AV-9 ST,04/16/2019,0,217.0,644.0
312,42 ST-PORT AUTH,04/16/2019,0,7494.0,7028.0
354,45 ST,04/16/2019,0,354.0,761.0
396,46 ST,04/16/2019,0,271.0,860.0
438,49 ST,04/16/2019,0,4040.0,1518.0
480,4AV-9 ST,04/16/2019,0,749.0,811.0
522,5 AV/59 ST,04/16/2019,0,785.0,164.0
564,53 ST,04/16/2019,0,525.0,1543.0
606,57 ST-7 AV,04/16/2019,0,5802.0,1490.0
648,59 ST,04/16/2019,0,6969.0,2515.0
690,63 DR-REGO PARK,04/16/2019,0,875.0,758.0
732,65 ST,04/16/2019,0,115.0,404.0
774,67 AV,04/16/2019,0,356.0,776.0
816,74 ST-BROADWAY,04/16/2019,0,438.0,718.0
858,77 ST,04/16/2019,0,178.0,376.0
900,8 ST-NYU,04/16/2019,0,2988.0,978.0
942,86 ST,04/16/2019,0,683.0,881.0
984,ATL AV-BARCLAY,04/16/2019,0,3898.0,3977.0
1026,BAY RIDGE AV,04/16/2019,0,352.0,875.0
1068,BAY RIDGE-95 ST,04/16/2019,0,252.0,608.0
1110,BOROUGH HALL,04/16/2019,0,14767.0,11431.0
1152,CANAL ST,04/16/2019,0,3176.0,1193.0
1194,CITY HALL,04/16/2019,0,504.0,135.0
1236,CORTLANDT ST,04/16/2019,0,887.0,646.0
1278,DEKALB AV,04/16/2019,0,1924.0,991.0
1320,ELMHURST AV,04/16/2019,0,331.0,257.0
1362,FOREST HILLS 71,04/16/2019,0,938.0,1164.0
1404,GRAND-NEWTOWN,04/16/2019,0,507.0,1948.0
1446,JAY ST-METROTEC,04/16/2019,0,460.0,201.0
1488,JKSN HT-ROOSVLT,04/16/2019,0,3909.0,6442.0
1530,NORTHERN BLVD,04/16/2019,0,203.0,589.0
1572,PRINCE ST,04/16/2019,0,1769.0,583.0
1614,PROSPECT AV,04/16/2019,0,295.0,657.0
1656,QUEENS PLAZA,04/16/2019,0,606.0,1276.0
1698,RECTOR ST,04/16/2019,0,414.0,88.0
1740,RIT-MANHATTAN,04/16/2019,0,254.0,4.0
1782,RIT-ROOSEVELT,04/16/2019,0,87.0,9.0
1824,SOUTH FERRY,04/16/2019,0,518.0,563.0
1866,STEINWAY ST,04/16/2019,0,1302.0,1619.0
1908,TIMES SQ-42 ST,04/16/2019,0,15260.0,6646.0
1950,UNION ST,04/16/2019,0,712.0,732.0
1992,WHITEHALL S-FRY,04/16/2019,0,656.0,815.0
2034,WOODHAVEN BLVD,04/16/2019,0,824.0,927.0
19,14 ST-UNION SQ,04/16/2019,1,723.0,598.0
61,23 ST,04/16/2019,1,314.0,67.0
103,25 ST,04/16/2019,1,40.0,82.0
145,28 ST,04/16/2019,1,200.0,98.0
187,34 ST-HERALD SQ,04/16/2019,1,1352.0,761.0
229,36 ST,04/16/2019,1,193.0,158.0
271,4 AV-9 ST,04/16/2019,1,0.0,80.0
313,42 ST-PORT AUTH,04/16/2019,1,1063.0,1268.0
355,45 ST,04/16/2019,1,51.0,182.0
397,46 ST,04/16/2019,1,88.0,131.0
