,STATION,DATE,TIME,ENTRIES,EXITS
99,125 ST,04/15/2019,3,7401.0,5270.0
141,135 ST,04/15/2019,3,1152.0,825.0
183,14 ST,04/15/2019,3,2205.0,4081.0
225,145 ST,04/15/2019,3,7402.0,4370.0
243,155 ST,04/15/2019,3,604.0,188.0
285,163 ST-AMSTERDM,04/15/2019,3,948.0,298.0
327,168 ST,04/15/2019,3,4501.0,4028.0
369,23 ST,04/15/2019,3,4511.0,4652.0
411,34 ST-PENN STA,04/15/2019,3,33611.0,24785.0
453,42 ST-PORT AUTH,04/15/2019,3,23372.0,12674.0
495,50 ST,04/15/2019,3,4353.0,3936.0
537,59 ST COLUMBUS,04/15/2019,3,11907.0,23172.0
579,72 ST,04/15/2019,3,2115.0,2013.0
621,8 AV,04/15/2019,3,3174.0,4124.0
663,81 ST-MUSEUM,04/15/2019,3,2939.0,6517.0
705,86 ST,04/15/2019,3,3077.0,2641.0
747,96 ST,04/15/2019,3,3015.0,1837.0
789,BROADWAY JCT,04/15/2019,3,2467.0,1143.0
831,CANAL ST,04/15/2019,3,2322.0,8053.0
873,CATHEDRAL PKWY,04/15/2019,3,1686.0,578.0
915,CHAMBERS ST,04/15/2019,3,4006.0,8747.0
957,CLINTON-WASH AV,04/15/2019,3,2926.0,1303.0
999,EUCLID AV,04/15/2019,3,3201.0,501.0
1041,FRANKLIN AV,04/15/2019,3,1552.0,884.0
1083,FULTON ST,04/15/2019,3,-2464108.0,-522966.0
1125,HIGH ST,04/15/2019,3,2444.0,2998.0
1167,HOYT-SCHER,04/15/2019,3,2601.0,3950.0
1209,JAY ST-METROTEC,04/15/2019,3,7550.0,8919.0
1251,KINGSTON-THROOP,04/15/2019,3,2659.0,710.0
1293,LAFAYETTE AV,04/15/2019,3,985.0,826.0
1335,LIBERTY AV,04/15/2019,3,565.0,245.0
1377,NOSTRAND AV,04/15/2019,3,6805.0,1780.0
1419,PARK PLACE,04/15/2019,3,426.0,1682.0
1461,RALPH AV,04/15/2019,3,1328.0,304.0
1503,ROCKAWAY AV,04/15/2019,3,1286.0,397.0
1545,SHEPHERD AV,04/15/2019,3,636.0,186.0
1587,SPRING ST,04/15/2019,3,1431.0,924.0
1629,TIMES SQ-42 ST,04/15/2019,3,13598.0,36762.0
1671,UTICA AV,04/15/2019,3,4049.0,1434.0
1713,VAN SICLEN AVE,04/15/2019,3,597.0,333.0
1755,W 4 ST-WASH SQ,04/15/2019,3,5550.0,11139.0
1797,WORLD TRADE CTR,04/15/2019,3,3488.0,5541.0
16,103 ST,04/15/2019,4,986.0,833.0
58,116 ST,04/15/2019,4,1722.0,1215.0
100,125 ST,04/15/2019,4,6168.0,4846.0
142,135 ST,04/15/2019,4,1718.0,970.0
184,14 ST,04/15/2019,4,5133.0,2490.0
226,145 ST,04/15/2019,4,4820.0,4701.0
244,155 ST,04/15/2019,4,583.0,597.0
286,163 ST-AMSTERDM,04/15/2019,4,859.0,959.0
328,168 ST,04/15/2019,4,4307.0,2299.0
370,23 ST,04/15/2019,4,5004.0,2973.0
412,34 ST-PENN STA,04/15/2019,4,23519.0,29720.0
454,42 ST-PORT AUTH,04/15/2019,4,15678.0,15734.0
496,50 ST,04/15/2019,4,4816.0,2185.0
538,59 ST COLUMBUS,04/15/2019,4,18485.0,12622.0
580,72 ST,04/15/2019,4,22084738.0,17177970.0
622,8 AV,04/15/2019,4,5800.0,2990.0
664,81 ST-MUSEUM,04/15/2019,4,6434.0,3405.0
706,86 ST,04/15/2019,4,2526.0,2091.0
748,96 ST,04/15/2019,4,2173.0,1674.0
790,BROADWAY JCT,04/15/2019,4,1595.0,1625.0
832,CANAL ST,04/15/2019,4,4269.0,3491.0
874,CATHEDRAL PKWY,04/15/2019,4,1546.0,743.0
916,CHAMBERS ST,04/15/2019,4,7071.0,3316.0
958,CLINTON-WASH AV,04/15/2019,4,1200.0,851.0
1000,EUCLID AV,04/15/2019,4,1941.0,657.0
1042,FRANKLIN AV,04/15/2019,4,1332.0,1296.0
1084,FULTON ST,04/15/2019,4,31459.0,14675.0
1126,HIGH ST,04/15/2019,4,2016.0,1308.0
1168,HOYT-SCHER,04/15/2019,4,2856.0,1843.0
1210,JAY ST-METROTEC,04/15/2019,4,10715.0,4255.0
1252,KINGSTON-THROOP,04/15/2019,4,1246.0,974.0
1294,LAFAYETTE AV,04/15/2019,4,1342.0,395.0
1336,LIBERTY AV,04/15/2019,4,733.0,316.0
1378,NOSTRAND AV,04/15/2019,4,3273.0,2256.0
1420,PARK PLACE,04/15/2019,4,790.0,475.0
1462,RALPH AV,04/15/2019,4,1170.0,691.0
1504,ROCKAWAY AV,04/15/2019,4,1179.0,894.0
1546,SHEPHERD AV,04/15/2019,4,583.0,450.0
1588,SPRING ST,04/15/2019,4,3069.0,661.0
1630,TIMES SQ-42 ST,04/15/2019,4,27139.0,27790.0
1672,UTICA AV,04/15/2019,4,3059.0,2944.0
1714,VAN SICLEN AVE,04/15/2019,4,548.0,864.0
1756,W 4 ST-WASH SQ,04/15/2019,4,9318.0,7851.0
1798,WORLD TRADE CTR,04/15/2019,4,3849.0,2904.0
17,103 ST,04/15/2019,5,836.0,1230.0
59,116 ST,04/15/2019,5,1576.0,1616.0
101,125 ST,04/15/2019,5,8578.0,7345.0
143,135 ST,04/15/2019,5,1149.0,1133.0
185,14 ST,04/15/2019,5,7403.0,2065.0
227,145 ST,04/15/2019,5,5628.0,8209.0
245,155 ST,04/15/2019,5,383.0,788.0
287,163 ST-AMSTERDM,04/15/2019,5,527.0,1258.0
329,168 ST,04/15/2019,5,7321.0,2044.0
371,23 ST,04/15/2019,5,8976.0,3767.0
413,34 ST-PENN STA,04/15/2019,5,31662.0,37097.0
455,42 ST-PORT AUTH,04/15/2019,5,15993.0,28224.0
497,50 ST,04/15/2019,5,7630.0,3076.0
539,59 ST COLUMBUS,04/15/2019,5,30880.0,14203.0
581,72 ST,04/15/2019,5,-22079430.0,-17173802.0
623,8 AV,04/15/2019,5,8267.0,4230.0
665,81 ST-MUSEUM,04/15/2019,5,4566.0,2006.0
707,86 ST,04/15/2019,5,3603.0,2778.0
749,96 ST,04/15/2019,5,3607.0,2710.0
791,BROADWAY JCT,04/15/2019,5,1927.0,3741.0
833,CANAL ST,04/15/2019,5,11461.0,3304.0
875,CATHEDRAL PKWY,04/15/2019,5,1348.0,1195.0
917,CHAMBERS ST,04/15/2019,5,16216.0,2946.0
959,CLINTON-WASH AV,04/15/2019,5,1496.0,2047.0
1001,EUCLID AV,04/15/2019,5,1518.0,1244.0
1043,FRANKLIN AV,04/15/2019,5,1196.0,2358.0
1085,FULTON ST,04/15/2019,5,2513357.0,555752.0
1127,HIGH ST,04/15/2019,5,4132.0,2563.0
1169,HOYT-SCHER,04/15/2019,5,4264.0,2603.0
1211,JAY ST-METROTEC,04/15/2019,5,-1144163.0,-657874.0
1253,KINGSTON-THROOP,04/15/2019,5,1184.0,1963.0
1295,LAFAYETTE AV,04/15/2019,5,1254.0,540.0
1337,LIBERTY AV,04/15/2019,5,521.0,321.0
1379,NOSTRAND AV,04/15/2019,5,3522.0,4903.0
1421,PARK PLACE,04/15/2019,5,2013.0,351.0
1463,RALPH AV,04/15/2019,5,702.0,1016.0
1505,ROCKAWAY AV,04/15/2019,5,736.0,1285.0
1547,SHEPHERD AV,04/15/2019,5,311.0,531.0
1589,SPRING ST,04/15/2019,5,7939.0,716.0
1631,TIMES SQ-42 ST,04/15/2019,5,42171.0,21744.0
1673,UTICA AV,04/15/2019,5,2443.0,5288.0
1715,VAN SICLEN AVE,04/15/2019,5,337.0,989.0
1757,W 4 ST-WASH SQ,04/15/2019,5,14586.0,10266.0
1799,WORLD TRADE CTR,04/15/2019,5,9417.0,3664.0
18,103 ST,04/16/2019,0,140.0,430.0
60,116 ST,04/16/2019,0,330.0,509.0
102,125 ST,04/16/2019,0,2655.0,2753.0
144,135 ST,04/16/2019,0,176.0,343.0
186,14 ST,04/16/2019,0,1747.0,492.0
246,155 ST,04/16/2019,0,-97456964.0,-101581236.0
288,163 ST-AMSTERDM,04/16/2019,0,3105364.0,-3451971.0
330,168 ST,04/16/2019,0,67578001.0,41662663.0
372,23 ST,04/16/2019,0,228021981.0,1359027735.0
414,34 ST-PENN STA,04/16/2019,0,3313350958.0,2549304707.0
456,42 ST-PORT AUTH,04/16/2019,0,3981475719.0,2253341098.0
498,50 ST,04/16/2019,0,-7532571195.0,-6174278611.0
540,59 ST COLUMBUS,04/16/2019,0,3344533382.0,2957238127.0
582,72 ST,04/16/2019,0,-3399341879.0,-2979472720.0
624,8 AV,04/16/2019,0,165859225.0,59566693.0
666,81 ST-MUSEUM,04/16/2019,0,-144137586.0,-38278989.0
708,86 ST,04/16/2019,0,-18399260.0,-26128294.0
750,96 ST,04/16/2019,0,5316675.0,14123333.0
792,BROADWAY JCT,04/16/2019,0,31314472.0,31828950.0
834,CANAL ST,04/16/2019,0,899824083.0,545360735.0
876,CATHEDRAL PKWY,04/16/2019,0,-870354640.0,-454734273.0
918,CHAMBERS ST,04/16/2019,0,1851341941.0,684444497.0
960,CLINTON-WASH AV,04/16/2019,0,-1773672017.0,-763943733.0
1002,EUCLID AV,04/16/2019,0,-142842282.0,-57344190.0
1044,FRANKLIN AV,04/16/2019,0,58297034.0,30477826.0
1086,FULTON ST,04/16/2019,0,4119792799.0,4263436815.0
1128,HIGH ST,04/16/2019,0,-1453170774.0,-605889880.0
1170,HOYT-SCHER,04/16/2019,0,-2709615670.0,-3659448169.0
1212,JAY ST-METROTEC,04/16/2019,0,279541610.0,4732080.0
1254,KINGSTON-THROOP,04/16/2019,0,-296724182.0,-20911396.0
1296,LAFAYETTE AV,04/16/2019,0,-1212673.0,-12767739.0
1338,LIBERTY AV,04/16/2019,0,-9748985.0,-4179836.0
1380,NOSTRAND AV,04/16/2019,0,21348573.0,26774572.0
1422,PARK PLACE,04/16/2019,0,-25392120.0,-25034610.0
1464,RALPH AV,04/16/2019,0,17718836.0,10441730.0
1506,ROCKAWAY AV,04/16/2019,0,-10697251.0,-7569563.0
1548,SHEPHERD AV,04/16/2019,0,-8057330.0,-2713038.0
1590,SPRING ST,04/16/2019,0,470972776.0,81868898.0
1632,TIMES SQ-42 ST,04/16/2019,0,5381558711.0,4483721460.0
1674,UTICA AV,04/16/2019,0,-5656195102.0,-4517672269.0
1716,VAN SICLEN AVE,04/16/2019,0,-191334867.0,-43700778.0
1758,W 4 ST-WASH SQ,04/16/2019,0,231272451.0,101456236.0
1800,WORLD TRADE CTR,04/16/2019,0,1352288571.0,1725453185.0
19,103 ST,04/16/2019,1,-1567197021.0,-1814901211.0
61,116 ST,04/16/2019,1,332455435.0,365539405.0
103,125 ST,04/16/2019,1,144778528.0,30162690.0
145,135 ST,04/16/2019,1,-299826157.0,-390015277.0
187,14 ST,04/16/2019,1,2189479953.0,1171268501.0
247,155 ST,04/16/2019,1,-2380646488.0,-1188740770.0
289,163 ST-AMSTERDM,04/16/2019,1,3105370.0,-3452245.0
331,168 ST,04/16/2019,1,67578025.0,41662135.0
373,23 ST,04/16/2019,1,228021030.0,1359026914.0
415,34 ST-PENN STA,04/16/2019,1,3313349632.0,2549304783.0
457,42 ST-PORT AUTH,04/16/2019,1,3981467292.0,2253334981.0
499,50 ST,04/16/2019,1,-7532578274.0,-6174285441.0
541,59 ST COLUMBUS,04/16/2019,1,4409099406.0,4202166068.0
583,72 ST,04/16/2019,1,-3399353441.0,-2979476398.0
625,8 AV,04/16/2019,1,165858833.0,59566326.0
667,81 ST-MUSEUM,04/16/2019,1,-144139843.0,-38279724.0
709,86 ST,04/16/2019,1,-18399689.0,-26128538.0
751,96 ST,04/16/2019,1,5315979.0,14122663.0
793,BROADWAY JCT,04/16/2019,1,31314051.0,31828580.0
835,CANAL ST,04/16/2019,1,899823701.0,545359667.0
877,CATHEDRAL PKWY,04/16/2019,1,-870356910.0,-454734830.0
919,CHAMBERS ST,04/16/2019,1,1851341878.0,684444231.0
961,CLINTON-WASH AV,04/16/2019,1,-1773675297.0,-763944251.0
1003,EUCLID AV,04/16/2019,1,-142842607.0,-57344940.0
1045,FRANKLIN AV,04/16/2019,1,58296480.0,30477492.0
1087,FULTON ST,04/16/2019,1,4119793094.0,4263437808.0
1129,HIGH ST,04/16/2019,1,-1453174828.0,-605891773.0
1171,HOYT-SCHER,04/16/2019,1,-2709616736.0,-3659448487.0
1213,JAY ST-METROTEC,04/16/2019,1,279540780.0,4731297.0
1255,KINGSTON-THROOP,04/16/2019,1,-296728617.0,-20913081.0
1297,LAFAYETTE AV,04/16/2019,1,-1213001.0,-12769106.0
1339,LIBERTY AV,04/16/2019,1,-9749322.0,-4179977.0
1381,NOSTRAND AV,04/16/2019,1,21348669.0,26774807.0
1423,PARK PLACE,04/16/2019,1,-25393430.0,-25036842.0
1465,RALPH AV,04/16/2019,1,17718697.0,10441708.0
1507,ROCKAWAY AV,04/16/2019,1,-10697355.0,-7569874.0
1549,SHEPHERD AV,04/16/2019,1,-8057464.0,-2713533.0
1591,SPRING ST,04/16/2019,1,470972808.0,81868687.0
1633,TIMES SQ-42 ST,04/16/2019,1,5381559117.0,4483722128.0
1675,UTICA AV,04/16/2019,1,-5656210106.0,-4517678650.0
1717,VAN SICLEN AVE,04/16/2019,1,-191335498.0,-43702466.0
1759,W 4 ST-WASH SQ,04/16/2019,1,231272913.0,101456190.0
1801,WORLD TRADE CTR,04/16/2019,1,1352282091.0,1725451390.0
20,103 ST,04/16/2019,2,-1567196754.0,-1814901834.0
62,116 ST,04/16/2019,2,332457603.0,365540136.0
104,125 ST,04/16/2019,2,144781946.0,30165752.0
146,135 ST,04/16/2019,2,-299825039.0,-390014431.0
188,14 ST,04/16/2019,2,2189481381.0,1171272047.0
248,155 ST,04/16/2019,2,-2380645623.0,-1188740663.0
290,163 ST-AMSTERDM,04/16/2019,2,3107070.0,-3452015.0
332,168 ST,04/16/2019,2,67575694.0,41663823.0
374,23 ST,04/16/2019,2,228022225.0,1359028553.0
416,34 ST-PENN STA,04/16/2019,2,3313382166.0,2549320577.0
458,42 ST-PORT AUTH,04/16/2019,2,3981482948.0,2253344363.0
500,50 ST,04/16/2019,2,-7532578290.0,-6174284844.0
542,59 ST COLUMBUS,04/16/2019,2,3344534029.0,2957245613.0
584,72 ST,04/16/2019,2,-4463921890.0,-4224405058.0
626,8 AV,04/16/2019,2,165860775.0,59569550.0
668,81 ST-MUSEUM,04/16/2019,2,-144138390.0,-38277611.0
710,86 ST,04/16/2019,2,-18398810.0,-26127375.0
752,96 ST,04/16/2019,2,5316849.0,14123691.0
794,BROADWAY JCT,04/16/2019,2,31316088.0,31829373.0
836,CANAL ST,04/16/2019,2,899824099.0,545361812.0
878,CATHEDRAL PKWY,04/16/2019,2,-870354906.0,-454734249.0
920,CHAMBERS ST,04/16/2019,2,1851342878.0,684447361.0
962,CLINTON-WASH AV,04/16/2019,2,-1773674467.0,-763943627.0
1004,EUCLID AV,04/16/2019,2,-142839281.0,-57344746.0
1046,FRANKLIN AV,04/16/2019,2,58298431.0,30478535.0
1088,FULTON ST,04/16/2019,2,4119805770.0,4263471068.0
1130,HIGH ST,04/16/2019,2,-1453174712.0,-605892848.0
1172,HOYT-SCHER,04/16/2019,2,-2709616206.0,-3659447478.0
1214,JAY ST-METROTEC,04/16/2019,2,279542709.0,4734045.0
1256,KINGSTON-THROOP,04/16/2019,2,-296727806.0,-20913321.0
1298,LAFAYETTE AV,04/16/2019,2,-1212129.0,-12769140.0
1340,LIBERTY AV,04/16/2019,2,-9748313.0,-4179731.0
1382,NOSTRAND AV,04/16/2019,2,21351575.0,26775735.0
1424,PARK PLACE,04/16/2019,2,-25393554.0,-25036782.0
1466,RALPH AV,04/16/2019,2,17721068.0,10442064.0
1508,ROCKAWAY AV,04/16/2019,2,-10695015.0,-7569495.0
1550,SHEPHERD AV,04/16/2019,2,-8055894.0,-2713440.0
1592,SPRING ST,04/16/2019,2,470973046.0,81868890.0
1634,TIMES SQ-42 ST,04/16/2019,2,5381564908.0,4483731115.0
1676,UTICA AV,04/16/2019,2,-5656205879.0,-4517678176.0
1718,VAN SICLEN AVE,04/16/2019,2,-191334275.0,-43702400.0
1760,W 4 ST-WASH SQ,04/16/2019,2,231277455.0,101463329.0
1802,WORLD TRADE CTR,04/16/2019,2,1352282788.0,1725453174.0
21,103 ST,04/16/2019,3,-1567195638.0,-1814901382.0
63,116 ST,04/16/2019,3,332457626.0,365540671.0
105,125 ST,04/16/2019,3,144787348.0,30170563.0
147,135 ST,04/16/2019,3,-299827241.0,-390016654.0
189,14 ST,04/16/2019,3,2189482039.0,1171275257.0
249,155 ST,04/16/2019,3,-2380646436.0,-1188743986.0
291,163 ST-AMSTERDM,04/16/2019,3,3106978.0,-3451764.0
333,168 ST,04/16/2019,3,67583678.0,41668227.0
375,23 ST,04/16/2019,3,228029496.0,1359031818.0
417,34 ST-PENN STA,04/16/2019,3,3313416613.0,2549344496.0
459,42 ST-PORT AUTH,04/16/2019,3,3981471920.0,2253340952.0
501,50 ST,04/16/2019,3,-7532591203.0,-6174291418.0
543,59 ST COLUMBUS,04/16/2019,3,3344545933.0,2957268478.0
585,72 ST,04/16/2019,3,-3399354773.0,-2979482588.0
627,8 AV,04/16/2019,3,165863685.0,59573251.0
669,81 ST-MUSEUM,04/16/2019,3,-144138215.0,-38276549.0
711,86 ST,04/16/2019,3,-18397247.0,-26126843.0
753,96 ST,04/16/2019,3,5319026.0,14124533.0
795,BROADWAY JCT,04/16/2019,3,31317737.0,31829439.0
837,CANAL ST,04/16/2019,3,899824465.0,545369458.0
879,CATHEDRAL PKWY,04/16/2019,3,-870353646.0,-454736090.0
921,CHAMBERS ST,04/16/2019,3,1851344565.0,684455846.0
963,CLINTON-WASH AV,04/16/2019,3,-1773672504.0,-763945607.0
1005,EUCLID AV,04/16/2019,3,-142837085.0,-57344888.0
1047,FRANKLIN AV,04/16/2019,3,58296716.0,30479102.0
1089,FULTON ST,04/16/2019,3,4119819295.0,4263490902.0
1131,HIGH ST,04/16/2019,3,-1453184721.0,-605922445.0
1173,HOYT-SCHER,04/16/2019,3,-2709614313.0,-3659445505.0
1215,JAY ST-METROTEC,04/16/2019,3,279549781.0,4741423.0
1257,KINGSTON-THROOP,04/16/2019,3,-296727094.0,-20915593.0
1299,LAFAYETTE AV,04/16/2019,3,-1212411.0,-12769231.0
1341,LIBERTY AV,04/16/2019,3,-9748654.0,-4179699.0
1383,NOSTRAND AV,04/16/2019,3,21357697.0,26777358.0
1425,PARK PLACE,04/16/2019,3,-25396085.0,-25036034.0
1467,RALPH AV,04/16/2019,3,17722394.0,10441973.0
1509,ROCKAWAY AV,04/16/2019,3,-10696128.0,-7569450.0
1551,SHEPHERD AV,04/16/2019,3,-8057709.0,-2713734.0
1593,SPRING ST,04/16/2019,3,470973193.0,81869880.0
1635,TIMES SQ-42 ST,04/16/2019,3,5381579374.0,4483767929.0
1677,UTICA AV,04/16/2019,3,-5656207615.0,-4517685722.0
1719,VAN SICLEN AVE,04/16/2019,3,-191340149.0,-43703352.0
1761,W 4 ST-WASH SQ,04/16/2019,3,231281775.0,101473849.0
1803,WORLD TRADE CTR,04/16/2019,3,1352281677.0,1725453019.0
22,103 ST,04/16/2019,4,-1567195810.0,-1814902683.0
64,116 ST,04/16/2019,4,332458106.0,365541297.0
106,125 ST,04/16/2019,4,144792156.0,30174799.0
148,135 ST,04/16/2019,4,-299833096.0,-390021238.0
190,14 ST,04/16/2019,4,2189486076.0,1171277028.0
250,155 ST,04/16/2019,4,-2380648022.0,-1188748013.0
292,163 ST-AMSTERDM,04/16/2019,4,3107215.0,-3451184.0
334,168 ST,04/16/2019,4,67587299.0,41669860.0
376,23 ST,04/16/2019,4,228025159.0,1359030316.0
418,34 ST-PENN STA,04/16/2019,4,3313435968.0,2549370745.0
460,42 ST-PORT AUTH,04/16/2019,4,3981451909.0,2253331879.0
502,50 ST,04/16/2019,4,-7532608358.0,-6174301496.0
544,59 ST COLUMBUS,04/16/2019,4,3344561102.0,2957278990.0
586,72 ST,04/16/2019,4,-3399365246.0,-2979505068.0
628,8 AV,04/16/2019,4,165868018.0,59574045.0
670,81 ST-MUSEUM,04/16/2019,4,-144136357.0,-38278250.0
712,86 ST,04/16/2019,4,-18396740.0,-26128934.0
754,96 ST,04/16/2019,4,5318148.0,14123583.0
796,BROADWAY JCT,04/16/2019,4,31316436.0,31829064.0
838,CANAL ST,04/16/2019,4,899826504.0,545371949.0
880,CATHEDRAL PKWY,04/16/2019,4,-870354278.0,-454743791.0
922,CHAMBERS ST,04/16/2019,4,1851350430.0,684458938.0
964,CLINTON-WASH AV,04/16/2019,4,-1773675237.0,-763953897.0
1006,EUCLID AV,04/16/2019,4,-142838093.0,-57345445.0
1048,FRANKLIN AV,04/16/2019,4,58294866.0,30479947.0
1090,FULTON ST,04/16/2019,4,4119851330.0,4263504774.0
1132,HIGH ST,04/16/2019,4,-1453197552.0,-605941405.0
1174,HOYT-SCHER,04/16/2019,4,-2709614196.0,-3659447375.0
1216,JAY ST-METROTEC,04/16/2019,4,279558321.0,4743304.0
1258,KINGSTON-THROOP,04/16/2019,4,-296733578.0,-20923149.0
1300,LAFAYETTE AV,04/16/2019,4,-1213894.0,-12769515.0
1342,LIBERTY AV,04/16/2019,4,-9748933.0,-4179703.0
1384,NOSTRAND AV,04/16/2019,4,21360413.0,26779426.0
1426,PARK PLACE,04/16/2019,4,-25402361.0,-25037403.0
1468,RALPH AV,04/16/2019,4,17723177.0,10440952.0
1510,ROCKAWAY AV,04/16/2019,4,-10696367.0,-7568933.0
1552,SHEPHERD AV,04/16/2019,4,-8058407.0,-2713696.0
1594,SPRING ST,04/16/2019,4,470975878.0,81870295.0
1636,TIMES SQ-42 ST,04/16/2019,4,5381594548.0,4483785608.0
1678,UTICA AV,04/16/2019,4,-5656219118.0,-4517719964.0
1720,VAN SICLEN AVE,04/16/2019,4,-191343763.0,-43703980.0
1762,W 4 ST-WASH SQ,04/16/2019,4,231291493.0,101481977.0
1804,WORLD TRADE CTR,04/16/2019,4,1352280084.0,1725444805.0
23,103 ST,04/16/2019,5,-1567198324.0,-1814908528.0
65,116 ST,04/16/2019,5,332458878.0,365542184.0
107,125 ST,04/16/2019,5,144799761.0,30181412.0
149,135 ST,04/16/2019,5,-299838099.0,-390025089.0
191,14 ST,04/16/2019,5,2189492107.0,1171278195.0
251,155 ST,04/16/2019,5,-2380652970.0,-1188749876.0
293,163 ST-AMSTERDM,04/16/2019,5,3107205.0,-3450397.0
335,168 ST,04/16/2019,5,67594067.0,41671100.0
377,23 ST,04/16/2019,5,228030477.0,1359032178.0
419,34 ST-PENN STA,04/16/2019,5,3313463361.0,2549406905.0
461,42 ST-PORT AUTH,04/16/2019,5,3981445379.0,2253329377.0
503,50 ST,04/16/2019,5,-7532616477.0,-6174314414.0
545,59 ST COLUMBUS,04/16/2019,5,3344591045.0,2957291328.0
587,72 ST,04/16/2019,5,-3399381030.0,-2979517078.0
629,8 AV,04/16/2019,5,165874560.0,59574799.0
671,81 ST-MUSEUM,04/16/2019,5,-144138394.0,-38279006.0
713,86 ST,04/16/2019,5,-18397861.0,-26128611.0
755,96 ST,04/16/2019,5,5319629.0,14124006.0
797,BROADWAY JCT,04/16/2019,5,31315761.0,31829755.0
839,CANAL ST,04/16/2019,5,899836244.0,545373756.0
881,CATHEDRAL PKWY,04/16/2019,5,-870357280.0,-454746269.0
923,CHAMBERS ST,04/16/2019,5,1851365945.0,684461331.0
965,CLINTON-WASH AV,04/16/2019,5,-1773681228.0,-763955815.0
1007,EUCLID AV,04/16/2019,5,-142837699.0,-57345178.0
1049,FRANKLIN AV,04/16/2019,5,58294165.0,30481640.0
1091,FULTON ST,04/16/2019,5,4119885541.0,4263516199.0
1133,HIGH ST,04/16/2019,5,-1453226137.0,-605953354.0
1175,HOYT-SCHER,04/16/2019,5,-2709612727.0,-3659446823.0
1217,JAY ST-METROTEC,04/16/2019,5,279573809.0,4745987.0
1259,KINGSTON-THROOP,04/16/2019,5,-296743541.0,-20925976.0
1301,LAFAYETTE AV,04/16/2019,5,-1213880.0,-12769788.0
1343,LIBERTY AV,04/16/2019,5,-9749807.0,-4179775.0
1385,NOSTRAND AV,04/16/2019,5,21363273.0,26784124.0
1427,PARK PLACE,04/16/2019,5,-25403534.0,-25039407.0
1469,RALPH AV,04/16/2019,5,17723090.0,10441538.0
1511,ROCKAWAY AV,04/16/2019,5,-10696884.0,-7568314.0
1553,SHEPHERD AV,04/16/2019,5,-8059232.0,-2713957.0
1595,SPRING ST,04/16/2019,5,470983399.0,81870507.0
1637,TIMES SQ-42 ST,04/16/2019,5,5381620506.0,4483799844.0
1679,UTICA AV,04/16/2019,5,-5656233462.0,-4517733292.0
1721,VAN SICLEN AVE,04/16/2019,5,-191346695.0,-43705712.0
1763,W 4 ST-WASH SQ,04/16/2019,5,231307480.0,101491863.0
1805,WORLD TRADE CTR,04/16/2019,5,1352279977.0,1725440154.0
24,103 ST,04/17/2019,0,-1567202355.0,-1814910584.0
66,116 ST,04/17/2019,0,332458290.0,365541479.0
108,125 ST,04/17/2019,0,144801019.0,30183149.0
150,135 ST,04/17/2019,0,-299847216.0,-390032479.0
192,14 ST,04/17/2019,0,2189492638.0,1171277555.0
252,155 ST,04/17/2019,0,-2380660653.0,-1188751609.0
294,163 ST-AMSTERDM,04/17/2019,0,3106969.0,-3450525.0
336,168 ST,04/17/2019,0,67594832.0,41670842.0
378,23 ST,04/17/2019,0,228026431.0,1359031472.0
420,34 ST-PENN STA,04/17/2019,0,3313463591.0,2549411372.0
462,42 ST-PORT AUTH,04/17/2019,0,3981421016.0,2253297881.0
504,50 ST,04/17/2019,0,-7532630433.0,-6174341768.0
546,59 ST COLUMBUS,04/17/2019,0,3344596091.0,2957292187.0
588,72 ST,04/17/2019,0,-3399414838.0,-2979531182.0
630,8 AV,04/17/2019,0,165873554.0,59573181.0
672,81 ST-MUSEUM,04/17/2019,0,-144146882.0,-38281489.0
714,86 ST,04/17/2019,0,-18401464.0,-26129997.0
756,96 ST,04/17/2019,0,5316147.0,14121955.0
798,BROADWAY JCT,04/17/2019,0,31312347.0,31828496.0
840,CANAL ST,04/17/2019,0,899837258.0,545371975.0
882,CATHEDRAL PKWY,04/17/2019,0,-870368501.0,-454749281.0
924,CHAMBERS ST,04/17/2019,0,1851367958.0,684460928.0
966,CLINTON-WASH AV,04/17/2019,0,-1773698094.0,-763957874.0
1008,EUCLID AV,04/17/2019,0,-142838780.0,-57346511.0
1050,FRANKLIN AV,04/17/2019,0,58292922.0,30481661.0
1092,FULTON ST,04/17/2019,0,4119889155.0,4263516547.0
1134,HIGH ST,04/17/2019,0,-1453260007.0,-605965402.0
1176,HOYT-SCHER,04/17/2019,0,-2709616283.0,-3659447927.0
1218,JAY ST-METROTEC,04/17/2019,0,279574915.0,4745971.0
1260,KINGSTON-THROOP,04/17/2019,0,-296761543.0,-20929086.0
1302,LAFAYETTE AV,04/17/2019,0,-1214606.0,-12771416.0
1344,LIBERTY AV,04/17/2019,0,-9750966.0,-4180257.0
1386,NOSTRAND AV,04/17/2019,0,21364222.0,26786375.0
1428,PARK PLACE,04/17/2019,0,-25406778.0,-25044313.0
1470,RALPH AV,04/17/2019,0,17721194.0,10441644.0
1512,ROCKAWAY AV,04/17/2019,0,-10697446.0,-7568832.0
1554,SHEPHERD AV,04/17/2019,0,-8059824.0,-2715046.0
1596,SPRING ST,04/17/2019,0,470984951.0,81870092.0
1638,TIMES SQ-42 ST,04/17/2019,0,5381647389.0,4483818641.0
1680,UTICA AV,04/17/2019,0,-5656262002.0,-4517746003.0
1722,VAN SICLEN AVE,04/17/2019,0,-191349264.0,-43710824.0
