,STATION,DATE,TIME,ENTRIES,EXITS
387,174-175 STS,04/18/2019,3,-1270585146.0,-1405540593.0
429,182-183 STS,04/18/2019,3,1473239114.0,1844310523.0
471,34 ST-HERALD SQ,04/18/2019,3,3121862946.0,3917133275.0
513,42 ST-BRYANT PK,04/18/2019,3,-2669327573.0,-4357699016.0
555,47-50 STS ROCK,04/18/2019,3,318880467.0,848771186.0
597,5 AVE,04/18/2019,3,-1129593397.0,-1749621356.0
639,59 ST COLUMBUS,04/18/2019,3,2289043321.0,2485908188.0
681,7 AV,04/18/2019,3,-1512413205.0,-2136931816.0
723,72 ST,04/18/2019,3,-1887084196.0,-842661151.0
765,81 ST-MUSEUM,04/18/2019,3,21731326.0,21302673.0
807,86 ST,04/18/2019,3,-18402310.0,-26131360.0
849,96 ST,04/18/2019,3,5317749.0,14121342.0
891,ATL AV-BARCLAY,04/18/2019,3,891188686.0,251388482.0
933,AVENUE H,04/18/2019,3,-802419150.0,-275923785.0
975,AVENUE J,04/18/2019,3,-96665316.0,12437150.0
1017,AVENUE M,04/18/2019,3,91559771.0,-9191007.0
1059,AVENUE U,04/18/2019,3,77041717.0,29883877.0
1101,B'WAY-LAFAYETTE,04/18/2019,3,1795824621.0,1580097087.0
1143,BEDFORD PK BLVD,04/18/2019,3,-1975985470.0,-1608146806.0
1185,BEVERLEY ROAD,04/18/2019,3,-547712.0,5841758.0
1227,BRIGHTON BEACH,04/18/2019,3,67058609.0,55515837.0
1269,CATHEDRAL PKWY,04/18/2019,3,13749267.0,80563538.0
1311,CHURCH AV,04/18/2019,3,-8009571.0,-60091122.0
1353,CORTELYOU RD,04/18/2019,3,-74257458.0,-85310829.0
1395,DEKALB AV,04/18/2019,3,1454045140.0,1169380781.0
1437,FORDHAM RD,04/18/2019,3,-1435993881.0,-1161694181.0
1479,GRAND ST,04/18/2019,3,278489942.0,1454118521.0
1521,KINGS HWY,04/18/2019,3,1711339967.0,587534930.0
1563,KINGSBRIDGE RD,04/18/2019,3,-1052920504.0,-962161160.0
1605,NECK RD,04/18/2019,3,-784229499.0,-1072189797.0
1647,NEWKIRK PLAZA,04/18/2019,3,-131609071.0,25000782.0
1689,PARKSIDE AV,04/18/2019,3,-8340420.0,-8504546.0
1731,PROSPECT PARK,04/18/2019,3,1572436170.0,791913009.0
1773,SHEEPSHEAD BAY,04/18/2019,3,-1562320957.0,-781217303.0
1815,TREMONT AV,04/18/2019,3,185274208.0,135428490.0
1857,W 4 ST-WASH SQ,04/18/2019,3,9371795.0,-65942407.0
34,103 ST,04/18/2019,4,-214998565.0,-89530273.0
76,116 ST,04/18/2019,4,332463952.0,365544735.0
118,125 ST,04/18/2019,4,144838222.0,30216667.0
160,135 ST,04/18/2019,4,-299882078.0,-390063390.0
220,155 ST,04/18/2019,4,-185321217.0,-17099712.0
262,161/YANKEE STAD,04/18/2019,4,2005869755.0,1316568855.0
304,167 ST,04/18/2019,4,-219335963.0,-458694786.0
346,170 ST,04/18/2019,4,-520217401.0,541583948.0
388,174-175 STS,04/18/2019,4,-1270585547.0,-1405540487.0
430,182-183 STS,04/18/2019,4,1473237977.0,1844310347.0
472,34 ST-HERALD SQ,04/18/2019,4,3121884352.0,3917158393.0
514,42 ST-BRYANT PK,04/18/2019,4,-2669339490.0,-4357731710.0
556,47-50 STS ROCK,04/18/2019,4,318890071.0,848760717.0
598,5 AVE,04/18/2019,4,-1129594617.0,-1749657881.0
640,59 ST COLUMBUS,04/18/2019,4,2289061590.0,2485915646.0
682,7 AV,04/18/2019,4,-1512418082.0,-2136947576.0
724,72 ST,04/18/2019,4,-1887087851.0,-842667202.0
766,81 ST-MUSEUM,04/18/2019,4,21736336.0,21304040.0
808,86 ST,04/18/2019,4,-18402351.0,-26136096.0
850,96 ST,04/18/2019,4,5316850.0,14120412.0
892,ATL AV-BARCLAY,04/18/2019,4,891194630.0,251394846.0
934,AVENUE H,04/18/2019,4,-802431455.0,-275930822.0
976,AVENUE J,04/18/2019,4,-96665214.0,12437086.0
1018,AVENUE M,04/18/2019,4,91559354.0,-9191168.0
1060,AVENUE U,04/18/2019,4,77041344.0,29883589.0
1102,B'WAY-LAFAYETTE,04/18/2019,4,1795829199.0,1580103438.0
1144,BEDFORD PK BLVD,04/18/2019,4,-1975986646.0,-1608155275.0
1186,BEVERLEY ROAD,04/18/2019,4,-548429.0,5841725.0
1228,BRIGHTON BEACH,04/18/2019,4,59527582.0,49920434.0
1270,CATHEDRAL PKWY,04/18/2019,4,13747737.0,80562704.0
1312,CHURCH AV,04/18/2019,4,-8008342.0,-60088193.0
1354,CORTELYOU RD,04/18/2019,4,-74262643.0,-85312349.0
1396,DEKALB AV,04/18/2019,4,1454048517.0,1169382271.0
1438,FORDHAM RD,04/18/2019,4,-1435998457.0,-1161695472.0
1480,GRAND ST,04/18/2019,4,278493340.0,1454120547.0
1522,KINGS HWY,04/18/2019,4,1711339225.0,587533039.0
1564,KINGSBRIDGE RD,04/18/2019,4,-1052925798.0,-962162028.0
1606,NECK RD,04/18/2019,4,-784230355.0,-1072190349.0
1648,NEWKIRK PLAZA,04/18/2019,4,-131608796.0,25003318.0
1690,PARKSIDE AV,04/18/2019,4,-8341937.0,-8504505.0
1732,PROSPECT PARK,04/18/2019,4,1572436416.0,791913658.0
1774,SHEEPSHEAD BAY,04/18/2019,4,-1562322453.0,-781214430.0
1816,TREMONT AV,04/18/2019,4,185273602.0,135428281.0
1858,W 4 ST-WASH SQ,04/18/2019,4,9380375.0,-65933996.0
35,103 ST,04/18/2019,5,-215003882.0,-89540137.0
77,116 ST,04/18/2019,5,332464583.0,365545547.0
119,125 ST,04/18/2019,5,144845575.0,30223089.0
161,135 ST,04/18/2019,5,-299887611.0,-390067463.0
221,155 ST,04/18/2019,5,-185322295.0,-17100084.0
263,161/YANKEE STAD,04/18/2019,5,2005873634.0,1316578346.0
305,167 ST,04/18/2019,5,-219338853.0,-458696549.0
347,170 ST,04/18/2019,5,-520218376.0,541584371.0
389,174-175 STS,04/18/2019,5,-1270586096.0,-1405540815.0
431,182-183 STS,04/18/2019,5,1473237096.0,1844310307.0
473,34 ST-HERALD SQ,04/18/2019,5,3075862505.0,3816378457.0
515,42 ST-BRYANT PK,04/18/2019,5,-2669336081.0,-4357749435.0
557,47-50 STS ROCK,04/18/2019,5,317419132.0,847751318.0
599,5 AVE,04/18/2019,5,-1129600634.0,-1749666906.0
641,59 ST COLUMBUS,04/18/2019,5,2289089556.0,2485928329.0
683,7 AV,04/18/2019,5,-1512426666.0,-2136952785.0
725,72 ST,04/18/2019,5,-1887091874.0,-842671464.0
767,81 ST-MUSEUM,04/18/2019,5,21739221.0,21304334.0
809,86 ST,04/18/2019,5,-18405710.0,-26137199.0
851,96 ST,04/18/2019,5,5317930.0,14120718.0
893,ATL AV-BARCLAY,04/18/2019,5,891204199.0,251416637.0
935,AVENUE H,04/18/2019,5,-802439675.0,-275938160.0
977,AVENUE J,04/18/2019,5,-96664902.0,12437453.0
1019,AVENUE M,04/18/2019,5,91559487.0,-9191192.0
1061,AVENUE U,04/18/2019,5,77041101.0,29884102.0
1103,B'WAY-LAFAYETTE,04/18/2019,5,1795839233.0,1580110183.0
1145,BEDFORD PK BLVD,04/18/2019,5,-1975992083.0,-1608160387.0
1187,BEVERLEY ROAD,04/18/2019,5,-549519.0,5841824.0
1229,BRIGHTON BEACH,04/18/2019,5,67062717.0,55519345.0
1271,CATHEDRAL PKWY,04/18/2019,5,21278963.0,86158881.0
1313,CHURCH AV,04/18/2019,5,-8007136.0,-60081708.0
1355,CORTELYOU RD,04/18/2019,5,-74264745.0,-85315249.0
1397,DEKALB AV,04/18/2019,5,1454054691.0,1169384539.0
1439,FORDHAM RD,04/18/2019,5,-1436001810.0,-1161694786.0
1481,GRAND ST,04/18/2019,5,278500693.0,1454122679.0
1523,KINGS HWY,04/18/2019,5,1711336828.0,587537145.0
1565,KINGSBRIDGE RD,04/18/2019,5,-1052928600.0,-962163265.0
1607,NECK RD,04/18/2019,5,-784231337.0,-1072191270.0
1649,NEWKIRK PLAZA,04/18/2019,5,-131607926.0,25007328.0
1691,PARKSIDE AV,04/18/2019,5,-8343000.0,-8505343.0
1733,PROSPECT PARK,04/18/2019,5,1572437222.0,791915637.0
1775,SHEEPSHEAD BAY,04/18/2019,5,-1562322068.0,-781210260.0
1817,TREMONT AV,04/18/2019,5,185272172.0,135426818.0
1859,W 4 ST-WASH SQ,04/18/2019,5,9394674.0,-65923844.0
36,103 ST,04/19/2019,0,-215014159.0,-89548696.0
78,116 ST,04/19/2019,0,332463957.0,365545050.0
120,125 ST,04/19/2019,0,144847163.0,30225117.0
162,135 ST,04/19/2019,0,-299896613.0,-390074656.0
222,155 ST,04/19/2019,0,-185323446.0,-17101035.0
264,161/YANKEE STAD,04/19/2019,0,2005885004.0,1316579358.0
306,167 ST,04/19/2019,0,-219343047.0,-458705916.0
348,170 ST,04/19/2019,0,-520219645.0,541583779.0
390,174-175 STS,04/19/2019,0,-1270586664.0,-1405541534.0
432,182-183 STS,04/19/2019,0,1473236076.0,1844309943.0
474,34 ST-HERALD SQ,04/19/2019,0,3121948827.0,3917203190.0
516,42 ST-BRYANT PK,04/19/2019,0,-2623307615.0,-4256967576.0
558,47-50 STS ROCK,04/19/2019,0,318902487.0,848755435.0
600,5 AVE,04/19/2019,0,-1128136397.0,-1748664870.0
642,59 ST COLUMBUS,04/19/2019,0,2289095044.0,2485931040.0
684,7 AV,04/19/2019,0,-1512454660.0,-2136964548.0
726,72 ST,04/19/2019,0,-1887101662.0,-842678983.0
768,81 ST-MUSEUM,04/19/2019,0,21736310.0,21302535.0
810,86 ST,04/19/2019,0,-18410178.0,-26138425.0
852,96 ST,04/19/2019,0,5314851.0,14119049.0
894,ATL AV-BARCLAY,04/19/2019,0,891212651.0,251420077.0
936,AVENUE H,04/19/2019,0,-802451289.0,-275961227.0
978,AVENUE J,04/19/2019,0,-96665335.0,12436917.0
1020,AVENUE M,04/19/2019,0,91558511.0,-9191885.0
1062,AVENUE U,04/19/2019,0,77039981.0,29883827.0
1104,B'WAY-LAFAYETTE,04/19/2019,0,1795840570.0,1580110361.0
1146,BEDFORD PK BLVD,04/19/2019,0,-1976003215.0,-1608167248.0
1188,BEVERLEY ROAD,04/19/2019,0,-550195.0,5841037.0
1230,BRIGHTON BEACH,04/19/2019,0,67063067.0,55519129.0
1272,CATHEDRAL PKWY,04/19/2019,0,13743649.0,80559985.0
1314,CHURCH AV,04/19/2019,0,-8007739.0,-60079087.0
1356,CORTELYOU RD,04/19/2019,0,-74267248.0,-85322238.0
1398,DEKALB AV,04/19/2019,0,1454056045.0,1169385180.0
1440,FORDHAM RD,04/19/2019,0,-1436008163.0,-1161696632.0
1482,GRAND ST,04/19/2019,0,278501961.0,1454121796.0
1524,KINGS HWY,04/19/2019,0,1711328170.0,587536681.0
1566,KINGSBRIDGE RD,04/19/2019,0,-1052932303.0,-962169533.0
1608,NECK RD,04/19/2019,0,-784232158.0,-1072193165.0
1650,NEWKIRK PLAZA,04/19/2019,0,-131608252.0,25008286.0
1692,PARKSIDE AV,04/19/2019,0,-8344141.0,-8508592.0
1734,PROSPECT PARK,04/19/2019,0,1572436913.0,791915551.0
1776,SHEEPSHEAD BAY,04/19/2019,0,-1562323556.0,-781211811.0
1818,TREMONT AV,04/19/2019,0,185270293.0,135422430.0
1860,W 4 ST-WASH SQ,04/19/2019,0,9402655.0,-65922812.0
37,103 ST,04/19/2019,1,-215030484.0,-89560147.0
79,116 ST,04/19/2019,1,332463800.0,365544613.0
121,125 ST,04/19/2019,1,144847250.0,30225342.0
163,135 ST,04/19/2019,1,-299899911.0,-390078197.0
223,155 ST,04/19/2019,1,-185323607.0,-17101475.0
265,161/YANKEE STAD,04/19/2019,1,2005885114.0,1316579413.0
307,167 ST,04/19/2019,1,-219354963.0,-458707165.0
349,170 ST,04/19/2019,1,-520220105.0,541583397.0
391,174-175 STS,04/19/2019,1,-1270586894.0,-1405542106.0
433,182-183 STS,04/19/2019,1,1473235817.0,1844309674.0
475,34 ST-HERALD SQ,04/19/2019,1,3121950748.0,3917203958.0
517,42 ST-BRYANT PK,04/19/2019,1,-2669393139.0,-4357792514.0
559,47-50 STS ROCK,04/19/2019,1,318896854.0,848753438.0
601,5 AVE,04/19/2019,1,-1129644620.0,-1749676638.0
643,59 ST COLUMBUS,04/19/2019,1,2289094555.0,2485931214.0
685,7 AV,04/19/2019,1,-1512467409.0,-2136969004.0
727,72 ST,04/19/2019,1,-1887104598.0,-842682094.0
769,81 ST-MUSEUM,04/19/2019,1,21735489.0,21301814.0
811,86 ST,04/19/2019,1,-18410984.0,-26138881.0
853,96 ST,04/19/2019,1,5314092.0,14118246.0
895,ATL AV-BARCLAY,04/19/2019,1,891212833.0,251419904.0
937,AVENUE H,04/19/2019,1,-802463590.0,-275967070.0
979,AVENUE J,04/19/2019,1,-96665567.0,12436459.0
1021,AVENUE M,04/19/2019,1,91558156.0,-9192296.0
1063,AVENUE U,04/19/2019,1,77039747.0,29883597.0
1105,B'WAY-LAFAYETTE,04/19/2019,1,1795840542.0,1580110165.0
1147,BEDFORD PK BLVD,04/19/2019,1,-1976005594.0,-1608168260.0
1189,BEVERLEY ROAD,04/19/2019,1,-550412.0,5840635.0
1231,BRIGHTON BEACH,04/19/2019,1,67062920.0,55518489.0
1273,CATHEDRAL PKWY,04/19/2019,1,13742830.0,80559014.0
1315,CHURCH AV,04/19/2019,1,-8008007.0,-60078866.0
1357,CORTELYOU RD,04/19/2019,1,-74268125.0,-85325860.0
1399,DEKALB AV,04/19/2019,1,1454055937.0,1169385092.0
1441,FORDHAM RD,04/19/2019,1,-1436010390.0,-1161697518.0
1483,GRAND ST,04/19/2019,1,278501412.0,1454121063.0
1525,KINGS HWY,04/19/2019,1,1711324427.0,587535587.0
1567,KINGSBRIDGE RD,04/19/2019,1,-1052933256.0,-962172186.0
1609,NECK RD,04/19/2019,1,-784232445.0,-1072193998.0
1651,NEWKIRK PLAZA,04/19/2019,1,-131608336.0,25008245.0
1693,PARKSIDE AV,04/19/2019,1,-8344386.0,-8510150.0
1735,PROSPECT PARK,04/19/2019,1,1572436715.0,791914799.0
1777,SHEEPSHEAD BAY,04/19/2019,1,-1562324073.0,-781213383.0
1819,TREMONT AV,04/19/2019,1,185102724.0,135293229.0
1861,W 4 ST-WASH SQ,04/19/2019,1,9403433.0,-65923366.0
38,103 ST,04/19/2019,2,-215038634.0,-89562824.0
80,116 ST,04/19/2019,2,332465090.0,365545030.0
122,125 ST,04/19/2019,2,144849401.0,30227166.0
164,135 ST,04/19/2019,2,-299899481.0,-390078683.0
224,155 ST,04/19/2019,2,-185322816.0,-17101361.0
266,161/YANKEE STAD,04/19/2019,2,5984936793.0,3918535063.0
308,167 ST,04/19/2019,2,-219353430.0,-458707274.0
350,170 ST,04/19/2019,2,-520218275.0,541583316.0
392,174-175 STS,04/19/2019,2,-1177750815.0,-1361339200.0
434,182-183 STS,04/19/2019,2,1473236052.0,1844309710.0
476,34 ST-HERALD SQ,04/19/2019,2,3121954537.0,3917212426.0
518,42 ST-BRYANT PK,04/19/2019,2,-2669394552.0,-4357789968.0
560,47-50 STS ROCK,04/19/2019,2,318896458.0,848759371.0
602,5 AVE,04/19/2019,2,-1129645687.0,-1749675804.0
644,59 ST COLUMBUS,04/19/2019,2,2289096110.0,2485936709.0
686,7 AV,04/19/2019,2,-1512466331.0,-2136964880.0
728,72 ST,04/19/2019,2,-1887104728.0,-842682025.0
770,81 ST-MUSEUM,04/19/2019,2,21736261.0,21303042.0
812,86 ST,04/19/2019,2,-18410569.0,-26138238.0
854,96 ST,04/19/2019,2,5314456.0,14118693.0
896,ATL AV-BARCLAY,04/19/2019,2,891215464.0,251421784.0
938,AVENUE H,04/19/2019,2,-802464056.0,-275967811.0
980,AVENUE J,04/19/2019,2,-96664714.0,12436510.0
1022,AVENUE M,04/19/2019,2,91558837.0,-9192256.0
1064,AVENUE U,04/19/2019,2,77041792.0,29883796.0
1106,B'WAY-LAFAYETTE,04/19/2019,2,1795841054.0,1580113851.0
1148,BEDFORD PK BLVD,04/19/2019,2,-1976003552.0,-1608168166.0
1190,BEVERLEY ROAD,04/19/2019,2,-550002.0,5840565.0
1232,BRIGHTON BEACH,04/19/2019,2,67064762.0,55518568.0
1274,CATHEDRAL PKWY,04/19/2019,2,13744122.0,80559204.0
1316,CHURCH AV,04/19/2019,2,-8005265.0,-60078364.0
1358,CORTELYOU RD,04/19/2019,2,-74267255.0,-85326525.0
1400,DEKALB AV,04/19/2019,2,1454057236.0,1169385767.0
1442,FORDHAM RD,04/19/2019,2,-1436008566.0,-1161697407.0
1484,GRAND ST,04/19/2019,2,278502029.0,1454122069.0
1526,KINGS HWY,04/19/2019,2,1711327256.0,587536071.0
1568,KINGSBRIDGE RD,04/19/2019,2,-1052930815.0,-962172172.0
1610,NECK RD,04/19/2019,2,-784231597.0,-1072194216.0
1652,NEWKIRK PLAZA,04/19/2019,2,-131605381.0,25008767.0
1694,PARKSIDE AV,04/19/2019,2,-8342842.0,-8510101.0
1736,PROSPECT PARK,04/19/2019,2,1572437782.0,791914835.0
1778,SHEEPSHEAD BAY,04/19/2019,2,-1562320106.0,-781212602.0
1820,TREMONT AV,04/19/2019,2,185105824.0,135293561.0
1862,W 4 ST-WASH SQ,04/19/2019,2,9572931.0,-65790499.0
39,103 ST,04/19/2019,3,-215038559.0,-89562708.0
81,116 ST,04/19/2019,3,332465789.0,365545651.0
123,125 ST,04/19/2019,3,144854277.0,30231129.0
165,135 ST,04/19/2019,3,-299900498.0,-390079973.0
225,155 ST,04/19/2019,3,-185322998.0,-17101407.0
267,161/YANKEE STAD,04/19/2019,3,2005891205.0,1316581608.0
309,167 ST,04/19/2019,3,-4198403019.0,-3060662472.0
351,170 ST,04/19/2019,3,-520218755.0,541583596.0
393,174-175 STS,04/19/2019,3,-1270587049.0,-1405541968.0
435,182-183 STS,04/19/2019,3,1380400062.0,1800106791.0
477,34 ST-HERALD SQ,04/19/2019,3,3121970184.0,3917245910.0
519,42 ST-BRYANT PK,04/19/2019,3,-2669394881.0,-4357783666.0
561,47-50 STS ROCK,04/19/2019,3,318900127.0,848780920.0
603,5 AVE,04/19/2019,3,-1129645238.0,-1749678095.0
645,59 ST COLUMBUS,04/19/2019,3,2289106455.0,2485952053.0
687,7 AV,04/19/2019,3,-1512462785.0,-2136964064.0
729,72 ST,04/19/2019,3,-1887105727.0,-842684699.0
771,81 ST-MUSEUM,04/19/2019,3,21738455.0,21308805.0
813,86 ST,04/19/2019,3,-18409191.0,-26137333.0
855,96 ST,04/19/2019,3,5316154.0,14119407.0
897,ATL AV-BARCLAY,04/19/2019,3,891224514.0,251427444.0
939,AVENUE H,04/19/2019,3,-802465981.0,-275969534.0
981,AVENUE J,04/19/2019,3,-96663815.0,12436857.0
1023,AVENUE M,04/19/2019,3,91559241.0,-9191979.0
1065,AVENUE U,04/19/2019,3,77042729.0,29884064.0
1107,B'WAY-LAFAYETTE,04/19/2019,3,1795841882.0,1580122870.0
1149,BEDFORD PK BLVD,04/19/2019,3,-1976002992.0,-1608171366.0
1191,BEVERLEY ROAD,04/19/2019,3,-551219.0,5840558.0
1233,BRIGHTON BEACH,04/19/2019,3,67066741.0,55519646.0
1275,CATHEDRAL PKWY,04/19/2019,3,13744005.0,80559494.0
1317,CHURCH AV,04/19/2019,3,-8001783.0,-60076910.0
1359,CORTELYOU RD,04/19/2019,3,-74267928.0,-85326861.0
1401,DEKALB AV,04/19/2019,3,1454061654.0,1169387364.0
1443,FORDHAM RD,04/19/2019,3,-1436007594.0,-1161697305.0
1485,GRAND ST,04/19/2019,3,278503887.0,1454126892.0
1527,KINGS HWY,04/19/2019,3,1711331511.0,587536867.0
1569,KINGSBRIDGE RD,04/19/2019,3,-1052932662.0,-962172253.0
1611,NECK RD,04/19/2019,3,-784232760.0,-1072194529.0
1653,NEWKIRK PLAZA,04/19/2019,3,-131603896.0,25009741.0
1695,PARKSIDE AV,04/19/2019,3,-8344214.0,-8510106.0
1737,PROSPECT PARK,04/19/2019,3,1572439661.0,791915290.0
1779,SHEEPSHEAD BAY,04/19/2019,3,-1562318671.0,-781211220.0
1821,TREMONT AV,04/19/2019,3,185103503.0,135293063.0
1863,W 4 ST-WASH SQ,04/19/2019,3,9575188.0,-65780609.0
40,103 ST,04/19/2019,4,-215039940.0,-89567000.0
82,116 ST,04/19/2019,4,332466223.0,365546312.0
124,125 ST,04/19/2019,4,144858797.0,30235626.0
166,135 ST,04/19/2019,4,-299905510.0,-390083686.0
226,155 ST,04/19/2019,4,-185323355.0,-17101664.0
268,161/YANKEE STAD,04/19/2019,4,2005894581.0,1316584191.0
310,167 ST,04/19/2019,4,-219356411.0,-458708551.0
352,170 ST,04/19/2019,4,-520219495.0,541583926.0
394,174-175 STS,04/19/2019,4,-1270587261.0,-1405541885.0
436,182-183 STS,04/19/2019,4,1473234573.0,1844309666.0
478,34 ST-HERALD SQ,04/19/2019,4,3121994835.0,3917273741.0
520,42 ST-BRYANT PK,04/19/2019,4,-2669400425.0,-4357809654.0
562,47-50 STS ROCK,04/19/2019,4,318911448.0,848776211.0
604,5 AVE,04/19/2019,4,-1129646036.0,-1749701107.0
646,59 ST COLUMBUS,04/19/2019,4,2289123257.0,2485961676.0
688,7 AV,04/19/2019,4,-1512466226.0,-2136974459.0
730,72 ST,04/19/2019,4,-1887108358.0,-842688735.0
772,81 ST-MUSEUM,04/19/2019,4,21743579.0,21310520.0
814,86 ST,04/19/2019,4,-18409061.0,-26141127.0
856,96 ST,04/19/2019,4,5316119.0,14118863.0
898,ATL AV-BARCLAY,04/19/2019,4,891230461.0,251435569.0
940,AVENUE H,04/19/2019,4,-802474939.0,-275975361.0
982,AVENUE J,04/19/2019,4,-96663533.0,12437099.0
1024,AVENUE M,04/19/2019,4,91558886.0,-9192001.0
1066,AVENUE U,04/19/2019,4,77042869.0,29884303.0
1108,B'WAY-LAFAYETTE,04/19/2019,4,1795847987.0,1580130409.0
1150,BEDFORD PK BLVD,04/19/2019,4,-1976004608.0,-1608179714.0
1192,BEVERLEY ROAD,04/19/2019,4,-551808.0,5840536.0
1234,BRIGHTON BEACH,04/19/2019,4,67067928.0,55521013.0
1276,CATHEDRAL PKWY,04/19/2019,4,13743139.0,80559162.0
1318,CHURCH AV,04/19/2019,4,-8000445.0,-60074302.0
1360,CORTELYOU RD,04/19/2019,4,-74271684.0,-85328317.0
1402,DEKALB AV,04/19/2019,4,1454064171.0,1169389013.0
1444,FORDHAM RD,04/19/2019,4,-1436010615.0,-1161697592.0
1486,GRAND ST,04/19/2019,4,278508666.0,1454129635.0
1528,KINGS HWY,04/19/2019,4,1711330878.0,587534924.0
1570,KINGSBRIDGE RD,04/19/2019,4,-1052936284.0,-962173095.0
1612,NECK RD,04/19/2019,4,-784233429.0,-1072194895.0
1654,NEWKIRK PLAZA,04/19/2019,4,-131603345.0,25011864.0
1696,PARKSIDE AV,04/19/2019,4,-8345558.0,-8510111.0
1738,PROSPECT PARK,04/19/2019,4,1572440959.0,791915935.0
1780,SHEEPSHEAD BAY,04/19/2019,4,-1562319759.0,-781208846.0
1822,TREMONT AV,04/19/2019,4,185102667.0,135292725.0
1864,W 4 ST-WASH SQ,04/19/2019,4,9584894.0,-65771250.0
41,103 ST,04/19/2019,5,-215044420.0,-89576398.0
83,116 ST,04/19/2019,5,332466635.0,365546785.0
125,125 ST,04/19/2019,5,144864502.0,30241204.0
167,135 ST,04/19/2019,5,-299910824.0,-390088168.0
227,155 ST,04/19/2019,5,-185323955.0,-17101953.0
269,161/YANKEE STAD,04/19/2019,5,2005897459.0,1316591744.0
311,167 ST,04/19/2019,5,-219359154.0,-458710420.0
353,170 ST,04/19/2019,5,-520220544.0,541584187.0
395,174-175 STS,04/19/2019,5,-1270587715.0,-1405542133.0
437,182-183 STS,04/19/2019,5,1473233665.0,1844309519.0
479,34 ST-HERALD SQ,04/19/2019,5,3122030629.0,3917302882.0
521,42 ST-BRYANT PK,04/19/2019,5,-2669410228.0,-4357830882.0
563,47-50 STS ROCK,04/19/2019,5,318923174.0,848776195.0
605,5 AVE,04/19/2019,5,-1129656081.0,-1749709522.0
647,59 ST COLUMBUS,04/19/2019,5,2289142846.0,2485971625.0
689,7 AV,04/19/2019,5,-1512477330.0,-2136981712.0
731,72 ST,04/19/2019,5,-1887111780.0,-842692698.0
773,81 ST-MUSEUM,04/19/2019,5,21745597.0,21309866.0
815,86 ST,04/19/2019,5,-18413056.0,-26142708.0
857,96 ST,04/19/2019,5,5316319.0,14118495.0
899,ATL AV-BARCLAY,04/19/2019,5,891238495.0,251446110.0
941,AVENUE H,04/19/2019,5,-802482631.0,-275984246.0
983,AVENUE J,04/19/2019,5,-96663136.0,12437425.0
1025,AVENUE M,04/19/2019,5,91558690.0,-9192070.0
1067,AVENUE U,04/19/2019,5,77042901.0,29884694.0
1109,B'WAY-LAFAYETTE,04/19/2019,5,1795855712.0,1580135718.0
1151,BEDFORD PK BLVD,04/19/2019,5,-1976011646.0,-1608186513.0
1193,BEVERLEY ROAD,04/19/2019,5,-552632.0,5840646.0
1235,BRIGHTON BEACH,04/19/2019,5,67069433.0,55522725.0
1277,CATHEDRAL PKWY,04/19/2019,5,13742437.0,80558484.0
1319,CHURCH AV,04/19/2019,5,-7999426.0,-60069734.0
1361,CORTELYOU RD,04/19/2019,5,-74273848.0,-85331005.0
1403,DEKALB AV,04/19/2019,5,1454068586.0,1169390862.0
1445,FORDHAM RD,04/19/2019,5,-1436012946.0,-1161697804.0
1487,GRAND ST,04/19/2019,5,278515490.0,1454131570.0
1529,KINGS HWY,04/19/2019,5,1711326921.0,587536452.0
1571,KINGSBRIDGE RD,04/19/2019,5,-1052938741.0,-962174641.0
1613,NECK RD,04/19/2019,5,-784234250.0,-1072195663.0
1655,NEWKIRK PLAZA,04/19/2019,5,-131602643.0,25014715.0
1697,PARKSIDE AV,04/19/2019,5,-8346502.0,-8510949.0
1739,PROSPECT PARK,04/19/2019,5,1572441953.0,791917241.0
1781,SHEEPSHEAD BAY,04/19/2019,5,-1562320779.0,-781206264.0
1823,TREMONT AV,04/19/2019,5,185101346.0,135291233.0
1865,W 4 ST-WASH SQ,04/19/2019,5,9596591.0,-65761731.0
