,STATION,DATE,TIME,ENTRIES,EXITS
1386,METROPOLITAN AV,04/19/2019,04:00:00,181809264,33457881
1469,MYRTLE-WYCKOFF,04/19/2019,04:00:00,1721631476,596201068
1637,STEINWAY ST,04/19/2019,04:00:00,62353211,46215245
164,36 ST,04/19/2019,05:00:00,106809104,4497035
290,46 ST,04/19/2019,05:00:00,25148176,28020525
587,65 ST,04/19/2019,05:00:00,23315524,14254980
714,CENTRAL AV,04/19/2019,05:00:00,6939374,7453795
840,DELANCEY/ESSEX,04/19/2019,05:00:00,80344861,66718195
924,FLUSHING AV,04/19/2019,05:00:00,45665657,28230692
966,FOREST AVE,04/19/2019,05:00:00,14834723,13394370
1008,FOREST HILLS 71,04/19/2019,05:00:00,354611745,72298096
1050,FRESH POND RD,04/19/2019,05:00:00,26004657,12831646
1134,HEWES ST,04/19/2019,05:00:00,11960148,4970807
1218,KNICKERBOCKER,04/19/2019,05:00:00,11490012,10593851
1302,LORIMER ST,04/19/2019,05:00:00,9206327,4826738
1344,MARCY AV,04/19/2019,05:00:00,149621285,7261898
1427,MYRTLE AV,04/19/2019,05:00:00,41745657,33930745
1511,NORTHERN BLVD,04/19/2019,05:00:00,24228202,21949487
1553,QUEENS PLAZA,04/19/2019,05:00:00,96983149,46669092
1595,SENECA AVE,04/19/2019,05:00:00,7226153,7777981
1679,W 4 ST-WASH SQ,04/19/2019,05:00:00,244785452,115190906
1721,WOODHAVEN BLVD,04/19/2019,05:00:00,45731005,29220668
418,5 AV/53 ST,04/19/2019,06:00:00,101916737,113759964
38,14 ST,04/19/2019,08:00:00,2200959087,2048431762
80,23 ST,04/19/2019,08:00:00,3104529437,3253492243
123,34 ST-HERALD SQ,04/19/2019,08:00:00,4612744467,5769651164
207,4 AV-9 ST,04/19/2019,08:00:00,27364297,28240874
249,42 ST-BRYANT PK,04/19/2019,08:00:00,1943346110,1411852576
335,47-50 STS ROCK,04/19/2019,08:00:00,2262241971,2260608310
377,4AV-9 ST,04/19/2019,08:00:00,34295107,19405741
462,5 AVE,04/19/2019,08:00:00,1132595712,510926216
504,6 AV,04/19/2019,08:00:00,1225773335,1213062119
546,63 DR-REGO PARK,04/19/2019,08:00:00,56597856,19356678
631,67 AV,04/19/2019,08:00:00,47549343,30521337
673,74 ST-BROADWAY,04/19/2019,08:00:00,15328648,15442720
757,COURT SQ,04/19/2019,08:00:00,2693331376,1259564405
799,COURT SQ-23 ST,04/19/2019,08:00:00,3465227,1095790
883,ELMHURST AV,04/19/2019,08:00:00,3198714395,4640708342
1093,GRAND-NEWTOWN,04/19/2019,08:00:00,82469018,989831408
1177,JKSN HT-ROOSVLT,04/19/2019,08:00:00,156716766,116864640
1261,LEXINGTON AV/53,04/19/2019,08:00:00,2696865472,3414582225
1387,METROPOLITAN AV,04/19/2019,08:00:00,181809674,33458095
1470,MYRTLE-WYCKOFF,04/19/2019,08:00:00,1721634799,596201566
1638,STEINWAY ST,04/19/2019,08:00:00,62354683,46215882
165,36 ST,04/19/2019,09:00:00,106809643,4497822
291,46 ST,04/19/2019,09:00:00,25150622,28021032
588,65 ST,04/19/2019,09:00:00,23316548,14255215
715,CENTRAL AV,04/19/2019,09:00:00,6940598,7453934
841,DELANCEY/ESSEX,04/19/2019,09:00:00,80348070,66720619
925,FLUSHING AV,04/19/2019,09:00:00,45666996,28231370
967,FOREST AVE,04/19/2019,09:00:00,14836215,13394485
1009,FOREST HILLS 71,04/19/2019,09:00:00,354618365,72299189
1051,FRESH POND RD,04/19/2019,09:00:00,26006838,12831889
1135,HEWES ST,04/19/2019,09:00:00,11960764,4971032
1219,KNICKERBOCKER,04/19/2019,09:00:00,11491121,10594029
1303,LORIMER ST,04/19/2019,09:00:00,9207398,4827119
1345,MARCY AV,04/19/2019,09:00:00,149623482,7262641
1428,MYRTLE AV,04/19/2019,09:00:00,41748638,33931125
1512,NORTHERN BLVD,04/19/2019,09:00:00,24230172,21950188
1554,QUEENS PLAZA,04/19/2019,09:00:00,96984897,46671378
1596,SENECA AVE,04/19/2019,09:00:00,7227172,7778078
1680,W 4 ST-WASH SQ,04/19/2019,09:00:00,244787878,115196037
1722,WOODHAVEN BLVD,04/19/2019,09:00:00,45736354,29221282
419,5 AV/53 ST,04/19/2019,10:00:00,101917310,113768976
39,14 ST,04/19/2019,12:00:00,2200964165,2048440495
81,23 ST,04/19/2019,12:00:00,3104532569,3253500072
124,34 ST-HERALD SQ,04/19/2019,12:00:00,4612760397,5769684771
208,4 AV-9 ST,04/19/2019,12:00:00,27365113,28241585
250,42 ST-BRYANT PK,04/19/2019,12:00:00,1943349586,1411867498
336,47-50 STS ROCK,04/19/2019,12:00:00,2262246237,2260633496
378,4AV-9 ST,04/19/2019,12:00:00,34297879,19406868
463,5 AVE,04/19/2019,12:00:00,1132596733,510930215
505,6 AV,04/19/2019,12:00:00,1225773174,1213062775
547,63 DR-REGO PARK,04/19/2019,12:00:00,56602215,19357608
632,67 AV,04/19/2019,12:00:00,47552187,30521731
674,74 ST-BROADWAY,04/19/2019,12:00:00,15329200,15443350
758,COURT SQ,04/19/2019,12:00:00,2693333208,1259566961
800,COURT SQ-23 ST,04/19/2019,12:00:00,3466624,1096280
884,ELMHURST AV,04/19/2019,12:00:00,3198716958,4640708550
1094,GRAND-NEWTOWN,04/19/2019,12:00:00,82473139,989832386
1178,JKSN HT-ROOSVLT,04/19/2019,12:00:00,156730595,116868575
1262,LEXINGTON AV/53,04/19/2019,12:00:00,2696870226,3414596179
1388,METROPOLITAN AV,04/19/2019,12:00:00,181810069,33458352
1471,MYRTLE-WYCKOFF,04/19/2019,12:00:00,1721640501,596202787
1639,STEINWAY ST,04/19/2019,12:00:00,62358894,46217670
166,36 ST,04/19/2019,13:00:00,106810551,4498623
292,46 ST,04/19/2019,13:00:00,25152800,28021893
589,65 ST,04/19/2019,13:00:00,23317370,14255485
716,CENTRAL AV,04/19/2019,13:00:00,6941741,7454185
842,DELANCEY/ESSEX,04/19/2019,13:00:00,80352999,66724534
926,FLUSHING AV,04/19/2019,13:00:00,45668879,28232169
968,FOREST AVE,04/19/2019,13:00:00,14837101,13394718
1010,FOREST HILLS 71,04/19/2019,13:00:00,354623791,72300851
1052,FRESH POND RD,04/19/2019,13:00:00,26008108,12832353
1136,HEWES ST,04/19/2019,13:00:00,11961495,4971336
1220,KNICKERBOCKER,04/19/2019,13:00:00,11492169,10594551
1304,LORIMER ST,04/19/2019,13:00:00,9208600,4827600
1346,MARCY AV,04/19/2019,13:00:00,149626539,7263435
1429,MYRTLE AV,04/19/2019,13:00:00,41751816,33931825
1513,NORTHERN BLVD,04/19/2019,13:00:00,24231464,21950857
1555,QUEENS PLAZA,04/19/2019,13:00:00,96987967,46673173
1597,SENECA AVE,04/19/2019,13:00:00,7227875,7778299
1681,W 4 ST-WASH SQ,04/19/2019,13:00:00,244793391,115206432
1723,WOODHAVEN BLVD,04/19/2019,13:00:00,45740251,29223263
420,5 AV/53 ST,04/19/2019,14:00:00,101920986,113774471
40,14 ST,04/19/2019,16:00:00,2200972748,2048447857
82,23 ST,04/19/2019,16:00:00,3104537718,3253505178
125,34 ST-HERALD SQ,04/19/2019,16:00:00,4612785254,5769712828
209,4 AV-9 ST,04/19/2019,16:00:00,27365822,28242370
251,42 ST-BRYANT PK,04/19/2019,16:00:00,1943359972,1411875117
337,47-50 STS ROCK,04/19/2019,16:00:00,2262261034,2260643709
379,4AV-9 ST,04/19/2019,16:00:00,34299601,19408041
464,5 AVE,04/19/2019,16:00:00,1132600201,510932389
506,6 AV,04/19/2019,16:00:00,1225773273,1213063252
548,63 DR-REGO PARK,04/19/2019,16:00:00,56605165,19358958
633,67 AV,04/19/2019,16:00:00,47553402,30522522
675,74 ST-BROADWAY,04/19/2019,16:00:00,15329903,15444361
759,COURT SQ,04/19/2019,16:00:00,2693335057,1259568347
801,COURT SQ-23 ST,04/19/2019,16:00:00,3467881,1096600
885,ELMHURST AV,04/19/2019,16:00:00,3198718504,4640708886
1095,GRAND-NEWTOWN,04/19/2019,16:00:00,82475410,989834327
1179,JKSN HT-ROOSVLT,04/19/2019,16:00:00,156740630,116876391
1263,LEXINGTON AV/53,04/19/2019,16:00:00,2696878632,3414602029
1389,METROPOLITAN AV,04/19/2019,16:00:00,181810499,33458828
1472,MYRTLE-WYCKOFF,04/19/2019,16:00:00,1721644107,596205096
1640,STEINWAY ST,04/19/2019,16:00:00,62361977,46220352
167,36 ST,04/19/2019,17:00:00,106811920,4499299
293,46 ST,04/19/2019,17:00:00,25154371,28023533
590,65 ST,04/19/2019,17:00:00,23318107,14256105
717,CENTRAL AV,04/19/2019,17:00:00,6942502,7454965
843,DELANCEY/ESSEX,04/19/2019,17:00:00,80359147,66729405
927,FLUSHING AV,04/19/2019,17:00:00,45671242,28233229
969,FOREST AVE,04/19/2019,17:00:00,14837657,13395500
1011,FOREST HILLS 71,04/19/2019,17:00:00,354628523,72304309
1053,FRESH POND RD,04/19/2019,17:00:00,26009027,12833949
1137,HEWES ST,04/19/2019,17:00:00,11962163,4971758
1221,KNICKERBOCKER,04/19/2019,17:00:00,11492983,10595676
1305,LORIMER ST,04/19/2019,17:00:00,9209561,4828436
1347,MARCY AV,04/19/2019,17:00:00,149629334,7264331
1430,MYRTLE AV,04/19/2019,17:00:00,41754070,33933371
1514,NORTHERN BLVD,04/19/2019,17:00:00,24232861,21952242
1556,QUEENS PLAZA,04/19/2019,17:00:00,96991523,46675220
1598,SENECA AVE,04/19/2019,17:00:00,7228372,7778982
1682,W 4 ST-WASH SQ,04/19/2019,17:00:00,244804852,115216376
1724,WOODHAVEN BLVD,04/19/2019,17:00:00,45744568,29227012
421,5 AV/53 ST,04/19/2019,18:00:00,101930394,113779668
41,14 ST,04/19/2019,20:00:00,2200985139,2048455113
83,23 ST,04/19/2019,20:00:00,3104545652,3253510248
126,34 ST-HERALD SQ,04/19/2019,20:00:00,4612821248,5769742321
210,4 AV-9 ST,04/19/2019,20:00:00,27366792,28243781
252,42 ST-BRYANT PK,04/19/2019,20:00:00,1943375026,1411881946
338,47-50 STS ROCK,04/19/2019,20:00:00,2262283146,2260651312
380,4AV-9 ST,04/19/2019,20:00:00,34301465,19409737
465,5 AVE,04/19/2019,20:00:00,1132604953,510934187
507,6 AV,04/19/2019,20:00:00,1225773531,1213063745
549,63 DR-REGO PARK,04/19/2019,20:00:00,56607884,19360707
634,67 AV,04/19/2019,20:00:00,47554401,30523811
676,74 ST-BROADWAY,04/19/2019,20:00:00,15330715,15445917
760,COURT SQ,04/19/2019,20:00:00,2693337599,1259570223
802,COURT SQ-23 ST,04/19/2019,20:00:00,3469289,1096939
886,ELMHURST AV,04/19/2019,20:00:00,3198719782,4640709414
1096,GRAND-NEWTOWN,04/19/2019,20:00:00,82477259,989837607
1180,JKSN HT-ROOSVLT,04/19/2019,20:00:00,156749978,116888566
1264,LEXINGTON AV/53,04/19/2019,20:00:00,2696889529,3414608011
1473,MYRTLE-WYCKOFF,04/19/2019,20:00:00,1721647215,596208627
1641,STEINWAY ST,04/19/2019,20:00:00,62365394,46223884
168,36 ST,04/19/2019,21:00:00,106813057,4499705
294,46 ST,04/19/2019,21:00:00,25155617,28025507
591,65 ST,04/19/2019,21:00:00,23318574,14256926
718,CENTRAL AV,04/19/2019,21:00:00,6943064,7456258
844,DELANCEY/ESSEX,04/19/2019,21:00:00,80365243,66735151
928,FLUSHING AV,04/19/2019,21:00:00,45672982,28234310
970,FOREST AVE,04/19/2019,21:00:00,14838060,13396408
1012,FOREST HILLS 71,04/19/2019,21:00:00,354632157,72308032
1054,FRESH POND RD,04/19/2019,21:00:00,26009541,12835772
1138,HEWES ST,04/19/2019,21:00:00,11962808,4972465
1222,KNICKERBOCKER,04/19/2019,21:00:00,11493610,10597022
1306,LORIMER ST,04/19/2019,21:00:00,9210445,4829558
1348,MARCY AV,04/19/2019,21:00:00,149631730,7265264
1431,MYRTLE AV,04/19/2019,21:00:00,41755877,33935861
1515,NORTHERN BLVD,04/19/2019,21:00:00,24233802,21953705
1557,QUEENS PLAZA,04/19/2019,21:00:00,96993979,46677792
1599,SENECA AVE,04/19/2019,21:00:00,7228718,7779945
1683,W 4 ST-WASH SQ,04/19/2019,21:00:00,244818320,115227124
1725,WOODHAVEN BLVD,04/19/2019,21:00:00,45748401,29230312
422,5 AV/53 ST,04/19/2019,22:00:00,101935998,113781492
